pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
101,"S/ 1,050",S/ 20 Mantenimiento,Urbanizacion El ASESOR I - Calle 2,"El Asesor, Santa Anita",75 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-i-asesor-1-santa-anita-144882168.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=101&n_pos=18
101,"S/ 2,600 · USD 750",S/ 300 Mantenimiento,Vermer 199,"La Calera De La Merced, Surquillo",80 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--se-alquila-departamento-amoblado-con-vista-panoramica-149411631.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=101&n_pos=19
101,"S/ 4,880 · USD 280,000",S/ 400 Mantenimiento,Jirón Narciso de la Colina,"Las Gardenias, Santiago de Surco",170 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-inmejorable-ubicacion-frente-a-parque-3d-star-2-149401140.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=101&n_pos=20
101,"S/ 2,900",S/ 300 Mantenimiento,AV. ARIOSTO MATELLINI,"Ariosto Matellini, Chorrillos",220 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-amplio-dpto.-u-oficina-220-mt.-costado-estacion-145555565.html?n_src=Listado&n_pills=Parrilla&n_pg=101&n_pos=21
101,"S/ 9,106 · USD 2,500","S/ 1,000 Mantenimiento",Elías Aguirre al 800,"Santa Cruz, Miraflores",215 m² tot.,2 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-lindo-duplex-a1-en-primer-piso-en-147047663.html?n_src=Listado&n_pills=Amoblado&n_pg=101&n_pos=22
101,"S/ 1,400",S/ 40 Mantenimiento,Jirón Buenaventura Aguirre San Juan de Miraflores,"San Juan de Miraflores, Lima",75 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-144560030.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=101&n_pos=23
101,"S/ 2,700",S/ 220 Mantenimiento,Alfa Escorpión,"La Calera De La Merced, Surquillo",75 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-totalmente-remodelado-3-149358033.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=101&n_pos=24
101,"S/ 8,228 · USD 2,200",S/ 600 Mantenimiento,AV. AURELIO MIRO QUESADA,"Golf, San Isidro",200 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-excelente-dpto.-alquiler-av-miro-quesada-amob.-y-equip-144865064.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=101&n_pos=25
101,"S/ 8,390 · USD 2,500",S/ 400 Mantenimiento,De Los Faunos,"Santa Maria Del Mar, Lima",140 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-con-vista-al-mar-acceso-directo-148639110.html?n_src=Listado&n_pills=Amoblado&n_pg=101&n_pos=26
101,"S/ 4,670 · USD 1,200",S/ 450 Mantenimiento,Calle Berlin 840,"Santa Cruz, Miraflores",146 m² tot.,5 dorm.,5 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-duplex-en-miraflores-63140796.html?n_src=Listado&n_pills=Ascensor&n_pg=101&n_pos=27
101,"S/ 4,760 · USD 1,400",S/ 400 Mantenimiento,Calle Los Jilgueros 188,"Corpac, San Isidro",200 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-dpto.-en-alquiler-de-130-m-sup2--con-3-dorm.-149282005.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=101&n_pos=28
101,"S/ 5,600 · USD 1,500",S/ 420 Mantenimiento,Coronel Portillo 467 san isidro,"Golf, San Isidro",150 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-golf-dpto-150-m-sup2--3dor-3banos-c-b-de-servicio-143853993.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=101&n_pos=29
101,"S/ 8,850 · USD 550,000",S/ 780 Mantenimiento,Av. CORONEL PORTILLO 104,"Golf, San Isidro",220 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-excelente-departamento-espectacular-vista-al-golf-145076301.html?n_src=Listado&n_pills=Amoblado&n_pg=101&n_pos=30
