pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
70,"S/ 1,900",,Calle Leon Cdra 1 Urb. Mayorazgo,"Mayorazgo, Ate Vitarte",70 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-3er-piso-mayorazgo-148942374.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=70&n_pos=19
70,S/ 800 · USD 230,,"Jr Jesus Morales Cdra.2 Zona B, San Juan de Miraflores","San Juan de Miraflores, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-minidepartamento-en-alquiler-en-san-juan-de-miraflores-148901530.html?n_src=Listado&n_pg=70&n_pos=20
70,"S/ 5,295 · USD 1,500",S/ 300 Mantenimiento,Calle 32 al 200,"Corpac, San Isidro",164 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-corpac-san-isidro-144565589.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=70&n_pos=21
70,"S/ 1,000",,Av. Central al 1000,"San Juan de Lurigancho, Lima",75 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-san-juan-de-lurigancho-148472183.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=70&n_pos=22
70,S/ 850 · USD 300,S/ 150 Mantenimiento,Mz A Lt 29 Urb Boulevard de Naranjal Piso 2,"San Martín de Porres, Lima",60 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-san-martin-de-porres-148345312.html?n_src=Listado&n_pg=70&n_pos=23
70,S/ 900,,Sta. Alicia 6458 al 6400,"San Martín de Porres, Lima",56 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-en-san-martin-de-porres-148341721.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=70&n_pos=24
70,"S/ 1,300",,Calle Virgen de Guadalupe,"Marques De Corpac, Chorrillos",70 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-estreno-02-hab-en-chorrillos-148294096.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=70&n_pos=25
70,"S/ 1,250",,Virgen de Guadalupe,"Marques De Corpac, Chorrillos",60 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-de-estreno-en-chorrillos-148293976.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=70&n_pos=26
70,"S/ 1,000 · USD 300",,las Brizas al 831,"San Martín de Porres, Lima",41 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-minidepartamento-1piso-san-martin-de-148292281.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=70&n_pos=27
70,"S/ 12,200 · USD 3,300","S/ 1,700 Mantenimiento",Antero Aspillaga,"El Olivar, San Isidro",277 m² tot.,4 dorm.,4 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-lujo-4-dorm-frente-al-olivar-60872052.html?n_src=Listado&n_pills=Frente+a+parque&n_pg=70&n_pos=28
70,"S/ 1,000",,Sta. Mercedes 308 al 300,"San Martín de Porres, Lima",110 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-en-av-santa-mercedes-urb-palao-146155118.html?n_src=Listado&n_pg=70&n_pos=29
70,"S/ 6,016 · USD 1,600",,los petirrojos,"Corpac, San Isidro",240 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-segundo-piso-amoblado-en-san-145341542.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=70&n_pos=30
