pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
81,"S/ 800 · USD 56,285",,Los Robles Mz.B - Lt.9,"Carabayllo, Lima",110 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin--tu-proximo-hogar-en-san-antonio-de-carabayllo!-149433777.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=81&n_pos=11
81,"S/ 3,600 · USD 1,030",,Calle Luis Arias Shereiber 390 Miraflores,"Miraflores, Lima",100 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-departamento-en-primer-piso-la-aurora-149433359.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=81&n_pos=12
81,"S/ 1,350",,ALT CDRA 17 DE AV TOMAS MARSANO,"Surquillo, Lima",30 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-surquillo-1-dormitorio-1-350-soles-149431801.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=81&n_pos=13
81,"S/ 1,200",,ALT CDRA 11 DE AV 28 DE JULIO,"Miraflores, Lima",30 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-miraflores-1-dormitorio-1-200-soles-149431627.html?n_src=Listado&n_pg=81&n_pos=14
81,"S/ 1,200",,ALT CDRA 4 DE AV PARDO,"Miraflores, Lima",30 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-miraflores-1-dormitorio-1-200-soles-149431035.html?n_src=Listado&n_pg=81&n_pos=15
81,"S/ 3,700 · USD 1,000",S/ 380 Mantenimiento,calle San Martin miraflores,"Miraflores, Lima",85 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-amoblado-cochera-en-146652532.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=81&n_pos=16
81,"S/ 1,850",S/ 190 Mantenimiento,Av. Angamos Este 1559,"Surquillo, Lima",42 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-surquillo-1-dormitorio-149417590.html?n_src=Listado&n_pills=Seguridad&n_pg=81&n_pos=17
81,"S/ 5,100 · USD 1,500",S/ 350 Mantenimiento,Calle San Fernando 200,"Miraflores, Lima",120 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-120-m-sup2--amoblado-miraflores-149415440.html?n_src=Listado&n_pills=Seguridad&n_pg=81&n_pos=18
81,"S/ 2,600",S/ 290 Mantenimiento,Av. Angamos Este 1559,"Surquillo, Lima",73 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-2-dorm.-grandes-cada-uno-con-su-149403623.html?n_src=Listado&n_pills=Ascensor&n_pg=81&n_pos=19
81,"S/ 1,100",S/ 120 Mantenimiento,3WCV+8RQ Comas,"Comas, Lima",57 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-condominio-torres-las-149001900.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=81&n_pos=20
81,"S/ 3,480",S/ 528 Mantenimiento,Miraflores Centrico - Cerca al Parque Kénedy,"Miraflores, Lima",62 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-2dormitorio-en-miraflores-147797675.html?n_src=Listado&n_pills=Piscina&n_pg=81&n_pos=21
81,S/ 850,,Jiron sinchi,"Independencia, Lima",33 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-mini-departamento-en-independencia-buena-148634560.html?n_src=Listado&n_pg=81&n_pos=22
81,S/ 850,,Jirón Sinchi,"Independencia, Lima",33 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-mini-departamento-en-independencia-buena-148635166.html?n_src=Listado&n_pg=81&n_pos=23
81,"S/ 1,400",,Jirón Sinchi 298,"Independencia, Lima",110 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-amplio-departamento-en-alquiler-110-m-sup2--148938848.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=81&n_pos=24
81,"S/ 2,700 · USD 780",S/ 300 Mantenimiento,Jirón José Pezet y Monel 1715,"Lince, Lima",85 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dep-amoblado-lince-con-jesus-ma-3-hab-cochera-149366087.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=81&n_pos=25
81,"S/ 3,500",S/ 330 Mantenimiento,"Joaquin Capelo 346, Miraflores","Miraflores, Lima",74 m² tot.,1 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-a-2-cuadras-de-malecon-148366140.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=81&n_pos=26
81,"S/ 3,500 · USD 1,000",S/ 330 Mantenimiento,Calle General Suárez 387,"Miraflores, Lima",55 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-depas-para-ejecutivos-o-parejas-a-pasos-del-parque-149400435.html?n_src=Listado&n_pills=Seguridad&n_pg=81&n_pos=27
81,"S/ 2,100",S/ 300 Mantenimiento,Av. del Ejército 480,"Magdalena, Lima",60 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-alquiler-en-magdalena-av-del-ejercito-1-149399616.html?n_src=Listado&n_pills=Parrilla&n_pg=81&n_pos=28
81,"S/ 2,800 · USD 800",S/ 200 Mantenimiento,Calle Manuel Almenara 165,"Miraflores, Lima",80 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-en-miraflores-149398990.html?n_src=Listado&n_pg=81&n_pos=29
81,"S/ 2,400 · USD 714",S/ 260 Mantenimiento,Avenida Paseo de la República 5181,"Surquillo, Lima",62 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-acogedor-departamento-sin-amoblar-surquillo-149059949.html?n_src=Listado&n_pills=Seguridad&n_pg=81&n_pos=30
