pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
96,"S/ 1,000",,Calle Las Petunias,"Villa el Salvador, Lima",100 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-100-m-sup2--en-alquiler-en-villa-el-149263706.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=96&n_pos=11
96,"S/ 2,500",,Máximo Abril al 500,"Jesús María, Lima",,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-149254518.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=96&n_pos=12
96,"S/ 2,000",S/ 160 Mantenimiento,Avenida Los Faisanes 327,"La Campiña, Chorrillos",63 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-chorrillos-alquiler-departamento-cochera-area-63-149103342.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=96&n_pos=13
96,"S/ 1,600",S/ 110 Mantenimiento,Jr. Rio Tarica al 5100,"Naranjal, Los Olivos",,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-148789427.html?n_src=Listado&n_pills=Ascensor&n_pg=96&n_pos=14
96,"S/ 2,899",S/ 250 Mantenimiento,Calle Coronel Andrés Reyes 509,"San Isidro, Lima",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-hermoso-dpto-en-estreno-con-vista-panoramica-149251173.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=96&n_pos=15
96,"S/ 4,800",S/ 650 Mantenimiento,Avenida José Gálvez Barrenechea,"San Isidro, Lima",152 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-disponible-en-san-isidro-149242008.html?n_src=Listado&n_pills=Ascensor&n_pg=96&n_pos=16
96,"S/ 3,500",,Urb Corpac Jiron Mercator,"San Borja, Lima",90 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-san-borja-149232622.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=96&n_pos=17
96,"S/ 3,200 · USD 922",,C. Amador Merino Reyna 340,"San Isidro, Lima",47 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-san-isidro-149206861.html?n_src=Listado&n_pills=Gimnasio&n_pg=96&n_pos=18
96,"S/ 4,012 · USD 1,160",,C. Conde de la Monclova 378,"San Isidro, Lima",53 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-san-isidro-149201090.html?n_src=Listado&n_pills=Ascensor&n_pg=96&n_pos=19
96,"S/ 3,100 · USD 770",S/ 150 Mantenimiento,CALLE TUPAC AMARU 400,"Armendariz, Miraflores",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-2-miraflores-a-media-cuadra-del-malecon-58457094.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=96&n_pos=20
96,"S/ 3,675 · USD 1,050",S/ 385 Mantenimiento,Jirón Los Amancaes 289,"Santiago de Surco, Lima",126 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-balcon-3-dorm.-149195757.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=96&n_pos=21
96,"S/ 11,950 · USD 3,500",S/ 800 Mantenimiento,Calle Los Manzanos,"San Isidro, Lima",455 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-san-isidro-149185257.html?n_src=Listado&n_pills=Ascensor&n_pg=96&n_pos=22
96,"S/ 12,000 · USD 3,500",S/ 600 Mantenimiento,Calle Los Manzanos,"San Isidro, Lima",450 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-duplex-de-450-m-sup2--4-dorm.-en-san-isidro-con-bbq-y-149176231.html?n_src=Listado&n_pills=Parrilla&n_pg=96&n_pos=23
96,"S/ 1,600 · USD 472",,Av Marisal Nieto 104,"San Luis, Lima",70 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-u-oficina-en-san-luis-145555633.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=96&n_pos=24
96,"S/ 2,000",S/ 100 Mantenimiento,Jr. Nicolas Copernico al 211,"San Miguel, Lima",71 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-san-miguel-1er-piso-nicolas-149147384.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=96&n_pos=25
96,"S/ 18,000 · USD 1,150,000","S/ 1,500 Mantenimiento",Avenida Nicolás de Ribera,"San Isidro, Lima",510 m² tot.,5 dorm.,5 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-espectacular-pent-house-en-san-isidro-149142656.html?n_src=Listado&n_pills=Parrilla&n_pg=96&n_pos=26
96,"S/ 1,900 · USD 565",,Av. de la Marina 440,"Pueblo Libre, Lima",64 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-pueblo-libre-149142050.html?n_src=Listado&n_pills=Ascensor&n_pg=96&n_pos=27
96,"S/ 2,200",S/ 280 Mantenimiento,Avenida Costanera,"San Miguel, Lima",73 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-oferta-142662261.html?n_src=Listado&n_pills=Parrilla&n_pg=96&n_pos=28
96,"S/ 9,000",,Urb. La Inmaculada Av. Juan Pablo II,"Santiago de Surco, Lima",150 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-local-comercial-surco-av-juan-pablo-ii-148518445.html?n_src=Listado&n_pills=Gimnasio&n_pg=96&n_pos=29
96,"S/ 1,350 · USD 367",S/ 30 Mantenimiento,BARRACUDA,"Haway, Lurín",65 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-playa-pulpos-urb.-jahuay-2-dorm.-146446367.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=96&n_pos=30
