pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
39,"S/ 2,100 · USD 610",,ALBERTO BARTON 2xx,"La Victoria, Lima",46 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-flat-para-estrenar-areas-comunes.-sta.-148915856.html?n_src=Listado&n_pills=Piscina&n_pg=39&n_pos=11
39,"S/ 2,256 · USD 650",S/ 380 Mantenimiento,RAMÓN RIBEYRO,"Barranco, Lima",60 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-barranco-limite-miraflores-departamento-amoblado-1-50795573.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=39&n_pos=12
39,"S/ 2,671 · USD 770",S/ 350 Mantenimiento,"Av. Roca y Boloña, Miraflores","Miraflores, Lima",60 m² tot.,1 dorm.,1 baño,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-lindo-departamento-amoblado-y-equipado-av-148920774.html?n_src=Listado&n_pills=Seguridad&n_pg=39&n_pos=13
39,"S/ 5,500",,Av. 28 de Julio 625,"Miraflores, Lima",170 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-amplio-departamento-en-av-28-de-julio-625-149054191.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=39&n_pos=14
39,"S/ 19,470 · USD 1,750,000","S/ 3,169 Mantenimiento",BRESCIANI,"Barranco, Lima",632 m² tot.,4 dorm.,4 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-moderno-penthouse-en-venta-o-alquiler-en-barranco-146995759.html?n_src=Listado&n_pills=Ascensor&n_pg=39&n_pos=15
39,"S/ 7,800 · USD 2,300","S/ 1,000 Mantenimiento",ELIAS AGUIRRE,"Miraflores, Lima",200 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-espectacular-duplex-con-vista-a-la-huaca-147934107.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=39&n_pos=16
39,"S/ 5,780 · USD 280,000",S/ 400 Mantenimiento,Malecón de la Marina 990,"Miraflores, Lima",87 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-en-malecon-de-la-marina-148981936.html?n_src=Listado&n_pills=Amoblado&n_pg=39&n_pos=17
39,"S/ 2,200 · USD 656",,Av. Paseo de la República al 2000,"La Victoria, Lima",41 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-con-vista-espectacular-cerca-al-centro-148928213.html?n_src=Listado&n_pills=Gimnasio&n_pg=39&n_pos=18
39,"S/ 2,300",,Jirón 2 de Mayo 138,"Barranco, Lima",42 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-amoblado-a1-en-barranco-al-148900508.html?n_src=Listado&n_pills=Seguridad&n_pg=39&n_pos=19
39,"S/ 1,600",S/ 50 Mantenimiento,Av. Flora tristan 345,"La Molina, Lima",76 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-en-la-molina-hermoso-dpto-de-2-dorm.-y-1-bano-147854288.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=39&n_pos=20
39,"S/ 3,000 · USD 870",S/ 180 Mantenimiento,Pasaje Los Pinos,"Miraflores, Lima",77 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-el-centro-de-miraflores-148820327.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=39&n_pos=21
39,"S/ 11,760 · USD 3,500",,Malecón Cisneros 1070,"Miraflores, Lima",225 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-en-miraflores-en-malecon-cisneros-148657674.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=39&n_pos=22
39,"S/ 3,700 · USD 1,100",S/ 350 Mantenimiento,Calle Independencia 264,"Miraflores, Lima",82 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-equipado-y-amoblado-en-148707161.html?n_src=Listado&n_pills=Amoblado&n_pg=39&n_pos=23
39,"S/ 2,100 · USD 625",S/ 200 Mantenimiento,Av. Malecón Costa Sur esq. con Calle Othon Gastañeta 135,"Chorrillos, Lima",37 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-dpto-estreno-con-vista-al-mar-148694802.html?n_src=Listado&n_pills=Piscina&n_pg=39&n_pos=24
39,"S/ 2,050 · USD 115,000",S/ 100 Mantenimiento,Av General Cordova,"Miraflores, Lima",61 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-general-cordova-a-m-de-av-santa-cruz-61-m-sup2--1-148448564.html?n_src=Listado&n_pills=Ascensor&n_pg=39&n_pos=25
39,"S/ 4,900 · USD 1,450",S/ 450 Mantenimiento,Jose Larco,"Miraflores, Lima",137 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-hermoso-departamento-amoblado-a-unos-pasos-de-148497359.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=39&n_pos=26
39,"S/ 8,370 · USD 2,500",S/ 850 Mantenimiento,"MaleconPaul Harris 500, barranco","Barranco, Lima",215 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-amoblado-sin-muebles-3-dorm.-143927300.html?n_src=Listado&n_pills=Amoblado&n_pg=39&n_pos=27
39,"S/ 3,100 · USD 900",S/ 430 Mantenimiento,Casimiro ulloa,"Miraflores, Lima",74 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-amoblado-con-muebles-de-desing-en-58957619.html?n_src=Listado&n_pills=Amoblado&n_pg=39&n_pos=28
39,"S/ 2,500 · USD 85,000",,Jr San Cristobal 260,"La Victoria, Lima",58 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-la-victoria-148421451.html?n_src=Listado&n_pg=39&n_pos=29
39,"S/ 1,500 · USD 441",S/ 90 Mantenimiento,"Avenida Bolivia , Breña","Breña, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-mini-departamento-amoblado-brena-148391846.html?n_src=Listado&n_pills=Ascensor&n_pg=39&n_pos=30
