pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
33,"S/ 2,000 · USD 590",S/ 180 Mantenimiento,Av Arequipa 1501,"Lince, Lima",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-mini-departamento-amoblado-en-lince-149645394.html?n_src=Listado&n_pills=Parrilla&n_pg=33&n_pos=13
33,"S/ 1,600",,Avenida Ejercito,"Magdalena, Lima",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-en-alquiler-tercer-piso-vista-a-la-calle-en-av-142582076.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=33&n_pos=14
33,"S/ 1,250 · USD 350",,rio pastaza,"Comas, Lima",160 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-3er-piso-vista-calle-3dor-no-pago-de-mantenimiento-65117747.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=33&n_pos=15
33,"S/ 3,100 · USD 900",S/ 400 Mantenimiento,Avenida la Paz 744,"Miraflores, Lima",80 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-de-2-dorm.-en-miraflores-149467744.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=33&n_pos=16
33,"S/ 3,185 · USD 950",S/ 300 Mantenimiento,Calle Bellavista 325,"Miraflores, Lima",67 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-duplex-amoblado-en-miraflores-149090108.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=33&n_pos=17
33,"S/ 2,700",,"Por la Huaca Pucllana, Miraflores","Miraflores, Lima",,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-miraflores-149638391.html?n_src=Listado&n_pills=Amoblado&n_pg=33&n_pos=18
33,"S/ 1,200",,Av. Micaela Bastidas,"Comas, Lima",50 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto-en-condominio-comas-149459961.html?n_src=Listado&n_pills=Ascensor&n_pg=33&n_pos=19
33,"S/ 2,000",,Av. Faustino Sánchez Carrión 166,"Magdalena, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-mini-departamento-de-40.03-m-sup2--con-cocina-149621528.html?n_src=Listado&n_pills=Gimnasio&n_pg=33&n_pos=20
33,"S/ 3,100",,V3V6+XWQ,"La Molina, Lima",125 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-hermoso-y-amplio-departamento-en-las-lomas-de-149568330.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=33&n_pos=21
33,"S/ 2,800 · USD 810",S/ 350 Mantenimiento,Jirón Larco Herrera 652,"Magdalena, Lima",56 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-iluminado-2-dorm.-areas-149638031.html?n_src=Listado&n_pills=Parrilla&n_pg=33&n_pos=22
33,"S/ 1,850",S/ 120 Mantenimiento,Av. César Vallejo 320,"Lince, Lima",25 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-moderno-monoambiente-linsidro-149493295.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=33&n_pos=23
33,"S/ 2,100 · USD 615",S/ 220 Mantenimiento,Av. Juan de Aliaga,"Magdalena, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-magdalena-limite-cn-san-isidro-149635130.html?n_src=Listado&n_pills=Gimnasio&n_pg=33&n_pos=24
33,"S/ 2,000 · USD 555",S/ 230 Mantenimiento,Jirón Francisco Graña 153,"La Victoria, Lima",56 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-la-mejor-zona-de-santa-catalina-con-balcon-149634849.html?n_src=Listado&n_pills=Gimnasio&n_pg=33&n_pos=25
33,"S/ 4,550 · USD 1,300",S/ 425 Mantenimiento,Avenida Juan de Aliaga 371,"Magdalena, Lima",135 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-elegante-departamento-a1-en-piso-12-con-149634695.html?n_src=Listado&n_pills=Ascensor&n_pg=33&n_pos=26
33,"S/ 2,700",,Calle 2 de Mayo,"Miraflores, Lima",65 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-1-dortm-1-cochera-todo-incluido-semi-149634525.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=33&n_pos=27
33,"S/ 2,720 · USD 800",S/ 300 Mantenimiento,Av El Sol Este Cdra. 1,"Barranco, Lima",60 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-barranco-149634266.html?n_src=Listado&n_pills=Seguridad&n_pg=33&n_pos=28
33,"S/ 2,800 · USD 850",S/ 350 Mantenimiento,Avenida Tejada 200,"Miraflores, Lima",90 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-con-vista-a-parque-e-inmejorable-149177600.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=33&n_pos=29
33,"S/ 5,032 · USD 1,450",S/ 650 Mantenimiento,Av. Angamos Oeste,"Miraflores, Lima",110 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-miraflores-cerca-al-parque-149632365.html?n_src=Listado&n_pills=Ascensor&n_pg=33&n_pos=30
