pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
10,"S/ 9,716 · USD 2,800","S/ 2,200 Mantenimiento",Cerros DE Camacho 900,"Cerros De Camacho, Santiago de Surco",405 m² tot.,4 dorm.,4 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-venta-alquiler-de-4-dorm.-en-cerros-147446358.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=10&n_pos=14
10,"S/ 1,500",S/ 1 Mantenimiento,Calle la punta 707,"El Sol De La Molina Et.1, La Molina",35 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-full-amoblado-en-sol-de-la-molina-149641509.html?n_src=Listado&n_pills=Amoblado&n_pg=10&n_pos=15
10,"S/ 2,650 · USD 770",,Jr. Rio de Janeiro al 400,"Residencial San Felipe, Jesús María",66 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-en-jesus-maria-149593922.html?n_src=Listado&n_pills=Ascensor&n_pg=10&n_pos=16
10,"S/ 3,500 · USD 1,000",,Av. San Borja Nte. 1281,"San Borja Norte, San Borja",131 m² tot.,4 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--alquiler:-departamento-en-san-borja-norte-4-149416180.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=10&n_pos=17
10,"S/ 2,200 · USD 645",S/ 220 Mantenimiento,"Av. Grau 1430, Barranco, Lima","Barranco, Lima",42 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-barranco.-el-distrito-bohemo-de-lima-145704027.html?n_src=Listado&n_pills=Parrilla&n_pg=10&n_pos=18
10,"S/ 2,932 · USD 850",,av larco miraflores,"Miraflores, Lima",,,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-exclusivo-departamento-amoblado-y-equipado-de-un-142547408.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=10&n_pos=19
10,"S/ 2,600 · USD 760",S/ 230 Mantenimiento,Jirón Pedro Martinto 114,"Barranco, Lima",50 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-moderno-en-barranco-149574840.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=10&n_pos=20
10,"S/ 8,500 · USD 2,500",S/ 847 Mantenimiento,"Bolognesi 792, Miraflores, Perú","Miraflores, Lima",180 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-sin-muebles-con-terraza-frente-al-145177736.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=10&n_pos=21
10,"S/ 3,000 · USD 890",S/ 350 Mantenimiento,calle jose gonzales 720 miraflores,"Armendariz, Miraflores",60 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-duplex-miraflores-147497831.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=10&n_pos=22
10,"S/ 4,500",,Jirón José Cossio 250,"Magdalena, Lima",200 m² tot.,5 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-duplex-frente-al-lima-cricket-depa-u-149609815.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=10&n_pos=23
10,"S/ 2,800 · USD 800",S/ 350 Mantenimiento,Av. Juan de Aliaga 442 Piso 15,"Magdalena, Lima",56 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-edifio-que-eleva-el-concepto-de-vivienda-149261232.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=10&n_pos=24
10,"S/ 54,720 · USD 16,000","S/ 3,900 Mantenimiento",PEZET,"San Isidro, Lima",598 m² tot.,3 dorm.,3 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-exclusivo-flat-frente-al-lima-golf-en-san-isidro-146910370.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=10&n_pos=25
10,"S/ 1,900",,Av. Emancipación 271,"Lima Cercado, Lima",76 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-funcional-equipado-y-bien-149606369.html?n_src=Listado&n_pg=10&n_pos=26
10,"S/ 1,250",,Ca. José Jiménez Borja 217,"Javier Prado, San Borja",38 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-monoambiente-semi-amoblado-en-san-borja-148987510.html?n_src=Listado&n_pills=Seguridad&n_pg=10&n_pos=27
10,"S/ 3,430",,"Av. Mariscal La Mar 1292, Miraflores, Lima","Miraflores, Lima",60 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-2-dorm.-a-estrenar-livespace-147548502.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=10&n_pos=28
10,"S/ 3,200",S/ 280 Mantenimiento,Los Sauces 196,"Club Golf Los Incas, Santiago de Surco",78 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-2-dorm-en-los-sauces-del-golf-semi-149204211.html?n_src=Listado&n_pills=Gimnasio&n_pg=10&n_pos=29
10,"S/ 1,500",S/ 220 Mantenimiento,Ca. Lima 663,"Cercado De Piura, Piura",153 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-amplio-comodo-y-muy-bien-distribuido-a-un-excelente-149430119.html?n_src=Listado&n_pills=Seguridad&n_pg=10&n_pos=30
