pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
30,"S/ 1,600",S/ 150 Mantenimiento,Av. Petit Thouars 1498 Cercado de Lima,"Santa Beatriz, Lima Cercado",30 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-acogedor-mini-departamento-en-santa-beatriz-147787279.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=30&n_pos=11
30,"S/ 2,800 · USD 850",S/ 175 Mantenimiento,Jirón José Manuel Ugarteche 462,"Pueblo Libre, Lima",95 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-duplex-de-estreno-departamento-3hab-2ba-en-alquiler-149353274.html?n_src=Listado&n_pills=Ascensor&n_pg=30&n_pos=12
30,"S/ 1,800",,"Calle Los Alarifes (Condominio FLORESTA SUR) |Cerca a Estación Metropolitano “Matellini”, Estación FAP, Centro comercial Mall PLAZA LIMA SUR, Paseo de la Republica","Chorrillos, Lima",90 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-3-dorm.-2-banos-1-balcon-grande-avisamos-precio-no-149377913.html?n_src=Listado&n_pills=Frente+a+parque&n_pg=30&n_pos=13
30,"S/ 1,700 · USD 494",,Av. Óscar R. Benavides 3046,"Lima Cercado, Lima",65 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-65.26-m-sup2--ubicado-en-el-149632087.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=30&n_pos=14
30,"S/ 2,000 · USD 600",S/ 140 Mantenimiento,Av. Venezuela 2555,"Santa Cecilia, Bellavista",69 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-casi-de-estreno-en-condominio-nueva-vista-148615664.html?n_src=Listado&n_pills=Seguridad&n_pg=30&n_pos=15
30,"S/ 2,200",S/ 220 Mantenimiento,Avenida Arequipa 2661,"Lince, Lima",65 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-depa-2-dorm.-65-m-sup2--av-arequipa-149609774.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=30&n_pos=16
30,"S/ 2,590 · USD 750",S/ 220 Mantenimiento,Avenida Casimiro Ulloa,"Miraflores, Lima",34 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-loft-de-estreno-en-miraflores-ideal-para-149720033.html?n_src=Listado&n_pills=Parrilla&n_pg=30&n_pos=17
30,"S/ 5,780 · USD 395,000",,Malecón de la Marina,"Miraflores, Lima",115 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-alquilo-departamento-en-miraflores-149719915.html?n_src=Listado&n_pills=Seguridad&n_pg=30&n_pos=18
30,"S/ 2,830 · USD 820",S/ 300 Mantenimiento,Av. Reducto 1147,"Miraflores, Lima",62 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-amoblado-equipado-miraflores-149719653.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=30&n_pos=19
30,"S/ 2,300",,CALLE ENRIQUE PALACIOS 764,"Miraflores, Lima",72 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-mc-se-alquila-sin-amoblar-145613634.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=30&n_pos=20
30,"S/ 2,200 · USD 645",S/ 150 Mantenimiento,Calle Independencia 288,"Miraflores, Lima",6 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-miraflores-01-dormit.-primer-piso-149337564.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=30&n_pos=21
30,"S/ 5,051 · USD 1,460",S/ 460 Mantenimiento,Av. José Larco 1060,"Miraflores, Lima",140 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-exclusivo-departamento-2-dorm.-f-amoblado-149582572.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=30&n_pos=22
30,"S/ 2,500 · USD 800",S/ 260 Mantenimiento,Malecón Balta 830,"Miraflores, Lima",55 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-55-m-sup2--con-1-habitacion-en-149407850.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=30&n_pos=23
30,"S/ 1,700 · USD 500",S/ 140 Mantenimiento,Grau 1502,"Barranco, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-bello-departamento-1dorm-loft-40-m-amoblado-145884018.html?n_src=Listado&n_pills=Amoblado&n_pg=30&n_pos=24
30,"S/ 6,500 · USD 1,700",S/ 750 Mantenimiento,Malecón Armendáriz 1XX. Piso 10. Miraflores,"Miraflores, Lima",129 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-con-linda-vista-en-el-malecon-armendariz-142572248.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=30&n_pos=25
30,"S/ 2,600 · USD 739",S/ 350 Mantenimiento,Av. Almte. Miguel Grau 1502,"Barranco, Lima",45 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-mini-departamento-amoblado-cochera-en-149717514.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=30&n_pos=26
30,"S/ 2,000",S/ 180 Mantenimiento,Parque Raymondi,"Barranco, Lima",60 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-barranco-parque-raimondy-149629842.html?n_src=Listado&n_pills=Gimnasio&n_pg=30&n_pos=27
30,"S/ 4,450 · USD 1,300",S/ 720 Mantenimiento,Avenida Tejada 570,"Barranco, Lima",126 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-flat-de-3-dorm.-mas-sala-de-estar-149717379.html?n_src=Listado&n_pills=Ascensor&n_pg=30&n_pos=28
30,"S/ 2,500 · USD 750",S/ 250 Mantenimiento,Orquideas 2673,"Lince, Lima",50 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-lince-limite-149003705.html?n_src=Listado&n_pills=Piscina&n_pg=30&n_pos=29
30,"S/ 2,300",S/ 300 Mantenimiento,Avenida Sergio Bernales 257,"Surquillo, Lima",82 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-surquillo-barrio-medico-143125745.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=30&n_pos=30
