pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
64,"S/ 4,873 · USD 1,425",,"Mz. “a1”, Sub Lote 11","Punta Hermosa, Lima",108 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-punta-hermosa-149570214.html?n_src=Listado&n_pills=Ascensor&n_pg=64&n_pos=15
64,"S/ 4,400 · USD 1,200",S/ 250 Mantenimiento,Linch,"San Isidro, Lima",136 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-moderno-departamento-equipado-cerca-ovalo-59515271.html?n_src=Listado&n_pills=Ascensor&n_pg=64&n_pos=16
64,"S/ 4,300 · USD 1,200",S/ 350 Mantenimiento,Los Lirios,"San Isidro, Lima",80 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-equipado-2-dorm.-cerca-a-parque-59514119.html?n_src=Listado&n_pills=Ascensor&n_pg=64&n_pos=17
64,"S/ 8,710 · USD 2,800","S/ 1,200 Mantenimiento",Av. de los Precursores,"Santiago de Surco, Lima",320 m² tot.,3 dorm.,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-vendo-moderno-pent-house-domotizado-de-3-148200057.html?n_src=Listado&n_pills=Ascensor&n_pg=64&n_pos=18
64,"S/ 7,400 · USD 2,000",S/ 500 Mantenimiento,Av. Camino Real,"San Isidro, Lima",133 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-moderno-departamento-de-133-m-sup2--con-linda-145751849.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=64&n_pos=19
64,"S/ 7,770 · USD 2,100",S/ 610 Mantenimiento,Calle Los Nogales,"San Isidro, Lima",200 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-200-m-sup2--frente-al-parque-58122429.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=64&n_pos=20
64,"S/ 3,740 · USD 1,100",S/ 450 Mantenimiento,Av. San Borja Sur 818,"San Borja, Lima",119 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-de-119-m-sup2--en-san-borja-149559925.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=64&n_pos=21
64,"S/ 3,500 · USD 1,000",S/ 100 Mantenimiento,Calle Los Libertadores,"San Isidro, Lima",95 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-semi-amoblado-en-alquiler-san-isidro-149416095.html?n_src=Listado&n_pills=Seguridad&n_pg=64&n_pos=22
64,"S/ 7,370 · USD 2,200",S/ 850 Mantenimiento,santo toribio,"San Isidro, Lima",210 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-amoblado-en-san-isidro-142563318.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=64&n_pos=23
64,"S/ 4,080 · USD 1,200",,AV Buena Vista 130,"San Borja, Lima",184 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-amplio-departamento-a-un-paso-del-149557338.html?n_src=Listado&n_pills=Seguridad&n_pg=64&n_pos=24
64,"S/ 56,100 · USD 16,500","S/ 3,500 Mantenimiento",Calle General Muñiz,"San Isidro, Lima",1130 m² tot.,4 dorm.,4 baños,18 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-impresionante-penthouse-de-lujo-de-1-130-m-sup2-149555028.html?n_src=Listado&n_pills=Piscina&n_pg=64&n_pos=25
64,"S/ 4,375 · USD 1,250",,"Malecón Superior 2173, Punta Hermosa","Punta Hermosa, Lima",119 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-vive-todo-el-ano-con-vista-al-mar-149554189.html?n_src=Listado&n_pills=Ascensor&n_pg=64&n_pos=26
64,"S/ 4,381 · USD 1,300",S/ 350 Mantenimiento,Av. Andrés Reyes,"San Isidro, Lima",100 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-moderno-flat-de-estreno-en-san-isidro-149543765.html?n_src=Listado&n_pills=Parrilla&n_pg=64&n_pos=27
64,"S/ 2,000 · USD 591",,Brigida Silva de Ochoa al 100,"San Miguel, Lima",78 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-san-miguel-149534985.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=64&n_pos=28
64,"S/ 4,762 · USD 1,100",S/ 365 Mantenimiento,VICTOR MAURTUA 100,"San Isidro, Lima",105 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-3-dorm.-lavanderia-146204733.html?n_src=Listado&n_pills=Ascensor&n_pg=64&n_pos=29
64,"S/ 1,600 · USD 474",,Calle Pedregal Santa Anita,"Santa Anita, Lima",120 m² tot.,,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-4-piso-de-estreno-depa-en-santa-anita-149513221.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=64&n_pos=30
