pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
28,"S/ 3,230",S/ 246 Mantenimiento,Avenida Juan de Arona San Isidro,"San Isidro, Lima",46 m² tot.,1 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamentos-en-alquiler-de-1-y-2-dorm.-148690304.html?n_src=Listado&n_pills=Seguridad&n_pg=28&n_pos=14
28,"S/ 1,800",S/ 180 Mantenimiento,los Tulipanes y Av. Universitaria San Miguel 15088 Perú,"San Miguel, Lima",57 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-en-san-miguel-145887522.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=28&n_pos=15
28,"S/ 4,200",S/ 680 Mantenimiento,Av. Gregorio Escobedo al 500,"Jesús María, Lima",97 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-jesus-maria-148576024.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=28&n_pos=16
28,"S/ 1,600",S/ 185 Mantenimiento,Ca. los Tulipanes y Av. Universitaria San Miguel 15088,"San Miguel, Lima",35 m² tot.,,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-de-estreno-en-san-miguel-s-1-145881909.html?n_src=Listado&n_pills=Gimnasio&n_pg=28&n_pos=17
28,"S/ 2,762 · USD 750",S/ 229 Mantenimiento,av. Alberto del Campo,"San Isidro, Lima",55 m² tot.,1 dorm.,1 baño,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-en-alquiler-amoblado-y-equipado-en-63937876.html?n_src=Listado&n_pills=Gimnasio&n_pg=28&n_pos=18
28,"S/ 1,650",S/ 150 Mantenimiento,Av Universitaria 2011,"San Miguel, Lima",40 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-y-amplio-departamento-en-san-miguel-146578487.html?n_src=Listado&n_pills=Ascensor&n_pg=28&n_pos=19
28,"S/ 3,072 · USD 169,000",S/ 420 Mantenimiento,Marcona 270,"Higuereta, Santiago de Surco",106 m² tot.,1 dorm.,1 baño,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-primer-piso-con-dos-estacionamientos-149594305.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=28&n_pos=20
28,"S/ 3,500 · USD 990",,Avenida Javier Prado Este al 595-pet Friendly,"Jardin, San Isidro",74 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-estreno-san-isidro-2-dorms.-estudio-pet-149714492.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=28&n_pos=21
28,"S/ 2,500",S/ 250 Mantenimiento,Avenida Los Vicus,"Los Rosales, Santiago de Surco",85 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-estacionamiento-ubicado-en-149481598.html?n_src=Listado&n_pills=Parrilla&n_pg=28&n_pos=22
28,"S/ 1,900",S/ 160 Mantenimiento,Av. Brasil 1869,"Oyague, Jesús María",41 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-espectacular-depa-con-balcon!-areas-comunes-a1!-143121126.html?n_src=Listado&n_pills=Piscina&n_pg=28&n_pos=23
28,"S/ 1,800 · USD 535",,"Av Piramide del Sol al 500, Tercer Piso - Departamento Amplio con 3 Dorm - Tercer Piso","San Juan de Lurigancho, Lima",160 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-tercer-piso-3-dorm-en-av-148873910.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=28&n_pos=24
28,"S/ 1,700",S/ 120 Mantenimiento,Calle 6 200,"Los Girasoles De La Molina, La Molina",120 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-piso-4-urb-girasoles-la-molina-149621238.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=28&n_pos=25
28,"S/ 14,280 · USD 4,200","S/ 1,000 Mantenimiento",Malecon 28 de Julio Cdra 6,"Jose Balta, Miraflores",245 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-esplendido-duplex-amoblado-con-vista-al-mar-148932627.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=28&n_pos=26
28,"S/ 15,000 · USD 5,900","S/ 1,085 Mantenimiento",Lizardo Alzamora Este,"El Olivar, San Isidro",454 m² tot.,4 dorm.,6 baños,5 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-moderno-e-iluminado-penthouse-con-piscina-y-148792643.html?n_src=Listado&n_pills=Seguridad&n_pg=28&n_pos=27
28,"S/ 15,750 · USD 4,500",,Malecón Cisneros,"Malecón Cisneros, Miraflores",361 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-fabuloso-ph-duplex-con-vista-panoramica-al-mar-y-al-149346486.html?n_src=Listado&n_pills=Piscina&n_pg=28&n_pos=28
28,"S/ 2,900",S/ 200 Mantenimiento,calle hermanos quintero 244,"La Castellana, Santiago de Surco",90 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-depa-en-el-corazon-de-surco-la-castellana-149541749.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=28&n_pos=29
28,"S/ 3,200 · USD 950",S/ 480 Mantenimiento,"Avenida Contralmirante Villar, Miraflores","Malecon Marina, Miraflores",101 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-miraflores-101-2-dorm.-vista-interior-terraza-149540054.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=28&n_pos=30
