pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
89,"S/ 2,512 · USD 750",S/ 250 Mantenimiento,Calle los Ficus,"San Isidro, Lima",55 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamenro-amoblado-en-calle-los-ficus-148912690.html?n_src=Listado&n_pills=Gimnasio&n_pg=89&n_pos=17
89,"S/ 2,500",,Marginal de la Selva,"Santiago de Surco, Lima",120 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-p-chacarilla-s-.-2500-2dorm.-149578430.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=89&n_pos=18
89,"S/ 2,400",S/ 260 Mantenimiento,Av. San Felipe 209,"Jesús María, Lima",69 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-en-av-san-felipe!-cerca-a-149661370.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=89&n_pos=19
89,"S/ 3,200",S/ 350 Mantenimiento,Av. Gral. Sta. Cruz 673,"Jesús María, Lima",83 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-amplio-departamento-en-alquiler-en-jesus-maria-piso-149661330.html?n_src=Listado&n_pills=Parrilla&n_pg=89&n_pos=20
89,"S/ 3,150 · USD 900",S/ 600 Mantenimiento,Ocean Reef Torre E,"San Bartolo, Lima",96 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-anual-duplex-vista-al-mar-san-bartolo-147825599.html?n_src=Listado&n_pills=Amoblado&n_pg=89&n_pos=21
89,"S/ 1,250",,Avenida Tomás Marsano,"Santiago de Surco, Lima",35 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-surco-monoambiente-1250-soles-negociable-149517906.html?n_src=Listado&n_pg=89&n_pos=22
89,"S/ 1,300",,Avenida Alfredo Benavides,"Santiago de Surco, Lima",30 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-surco-monoambiente-1300-soles-incluye-agua-y-luz-149429303.html?n_src=Listado&n_pg=89&n_pos=23
89,S/ 900,,CERCA A LA AVENIDA VILLARAN,"La Calera, Surquillo",39 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-surquillo-minidepartamento-en-900-soles.-incluye-agua-142057437.html?n_src=Listado&n_pg=89&n_pos=24
89,"S/ 1,050",,Avenida Angamos Este,"San Borja, Lima",30 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-san-borja-monoambiente-1050-soles-149567969.html?n_src=Listado&n_pg=89&n_pos=25
89,"S/ 1,150",,Avenida San Luis,"San Borja, Lima",38 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-san-borja-minidepartamento-1-dormitorio-1150-soles-149497591.html?n_src=Listado&n_pg=89&n_pos=26
89,"S/ 2,000 · USD 550",,Calle Alcanfores cdra 12,"Armendariz, Miraflores",26 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-monoambiente-cerca-a-larcomar-4to-piso-147941037.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=89&n_pos=27
89,"S/ 1,800",,Cerca a Bolivar y Mariano Cornejo,"Pueblo Libre, Lima",65 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-cerca-a-la-av-bolivar-mariano-cornejo-y-149656599.html?n_src=Listado&n_pills=Ascensor&n_pg=89&n_pos=28
89,"S/ 1,750",,CERCA A LA AVENIDA BOLIVAR Y BRASIL,"Pueblo Libre, Lima",65 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquileres-departamentos-con-2-dorm.-en-1700-y-1750-149656578.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=89&n_pos=29
89,"S/ 1,700",,Salaverry,"Jesús María, Lima",65 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-cerca-a-la-av-salaverry-y-brasil-149656418.html?n_src=Listado&n_pills=Ascensor&n_pg=89&n_pos=30
