pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
84,"S/ 2,800 · USD 802",S/ 250 Mantenimiento,C. Arturo Duray 255,"Surquillo, Lima",74 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-funcional-en-surquillo-149233329.html?n_src=Listado&n_pills=Seguridad&n_pg=84&n_pos=21
84,"S/ 2,000",,Batta Isola 236,"Barranco, Lima",54 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-primer-piso-con-jardin-en-barranco-149232469.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=84&n_pos=22
84,"S/ 2,900",S/ 300 Mantenimiento,Jirón Juan Fanning 100,"Barranco, Lima",55 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-barranco-55-m-sup2--2-149208529.html?n_src=Listado&n_pills=Gimnasio&n_pg=84&n_pos=23
84,"S/ 2,500 · USD 750",S/ 298 Mantenimiento,Avenida José Pardo 901,"Miraflores, Lima",64 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-miraflores-_-alquilo-lindo-departamento-con-1-149229235.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=84&n_pos=24
84,"S/ 2,100 · USD 650",S/ 200 Mantenimiento,Calle Los Negocios 213,"Surquillo, Lima",40 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto-en-surquillo-limite-con-san-isidro-40-149209833.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=84&n_pos=25
84,"S/ 3,499",S/ 160 Mantenimiento,"av arenales 2570, lince","Lince, Lima",60 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--el-alquiler-de-depa-amoblado-en-lincidro-148284971.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=84&n_pos=26
84,"S/ 3,350 · USD 965",,Av. Arequipa 4140,"Miraflores, Lima",118 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-miraflores-149206129.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=84&n_pos=27
84,"S/ 2,200 · USD 640",S/ 400 Mantenimiento,"Cerca Av, Pardo","Miraflores, Lima",49 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-miraflores-acogedor-departamento-1-dormitorio-147988469.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=84&n_pos=28
84,"S/ 4,050 · USD 1,200",S/ 600 Mantenimiento,Calle Comandante O Donovan,"Miraflores, Lima",97 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-dpto-a-espaldas-del-larcomar-miraflores-149185287.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=84&n_pos=29
84,"S/ 1,800",,Los Pinos,"Chaclacayo, Lima",120 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-primer-piso-cerca-a-parque!-149183090.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=84&n_pos=30
