precio_pen,precio_usd,mantenimiento_soles,area_m2,num_dorm,num_banios,num_estac,antiguedad,num_visualizaciones,fecha_pub,distrito,nivel_socioeconomico,URL,direccion_completa,latitud,longitud,num_colegios_aprox,num_hospitales_aprox,num_tren_est_aprox,num_metro_est_aprox,num_comisarias_aprox,num_delitos_aprox,set,total_ambientes,total_servicios_prox,total_transporte_aprox,flg_estac,flg_tren,flg_metro,precio_por_m2,costo_total_mensual,score_ubicacion,categoria_precio,decada_construccion,zona_apeim,zona_apeim_cod,tamano,antiguedad_categoria,tamano_cod,antiguedad_cod,nivel_socioeconomico_cod,categoria_crimenes,categoria_crimenes_cod,tipo_vivienda_cod,tipo_vivienda
3149128.0,830000.0,,348.0,4.0,4.0,4.0,36.0,90.0,,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclcain-linda-casa-en-venta-muy-ceca-a-wong-de-la-urb.-la-141475681.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=96&n_pos=19,"calle german aparicio gomez sanchez 156, miraflores",-12.0236158,-77.0769922,23,0,0,0,0,87,train,8.0,23,0,1,0,0,9049.218390804595,,13.8,Bajo,1980.0,zona 7,7,grande,antiguo,3.0,3.0,1.0,nivel_4,4,1,Premium
880600.0,238000.0,,111.0,3.0,2.0,2.0,14.0,62.0,2025-08-12,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-excelente-ocasion-tu-depa-al-alcance-de-todo-147275299.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=134&n_pos=29,"coronel luis arias schreiber 230, miraflores",-12.1219403,-77.0114609,6,0,0,0,0,5,train,5.0,6,0,1,0,0,7933.333333333333,,3.6,Muy Bajo,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_1,1,1,Premium
695000.0,,250.0,81.0,1.0,2.0,1.0,3.0,40.0,2025-12-03,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-depa-moderno-en-miraflores-dpto-303-b-2-148356612.html?n_src=Listado&n_pills=Parrilla&n_pg=141&n_pos=29,"calle piura 5xx dpto 303 b, miraflores",-12.1158902,-77.0357916,10,2,0,0,0,12,train,3.0,12,0,1,0,0,8580.246913580248,695250.0,7.199999999999999,Muy Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_2,2,0,Medio
1117710.0,330000.0,70.0,176.0,3.0,3.0,2.0,23.0,19.0,2025-05-21,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-calle-las-moras-110-146500813.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=134&n_pos=16,"calle las moras miraflores, miraflores",-12.119303,-77.0097114,5,1,0,0,0,16,train,6.0,6,0,1,0,0,6350.625,1117780.0,3.6,Muy Bajo,2000.0,zona 7,7,grande,antiguo,3.0,3.0,1.0,nivel_2,2,1,Premium
1621400.0,484000.0,,246.0,3.0,4.0,2.0,0.0,16.0,2026-02-20,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-hermoso-pent-house-a-pasos-de-huaca-pucllana-en-149029750.html?n_src=Listado&n_pills=Parrilla&n_pg=138&n_pos=14,"calle maria parado de bellido 220, miraflores",-12.1104465,-77.0317209,11,2,0,0,0,10,train,7.0,13,0,1,0,0,6591.056910569106,,7.8,Muy Bajo,2020.0,zona 7,7,grande,nuevo,3.0,1.0,1.0,nivel_2,2,1,Premium
1276800.0,380000.0,600.0,213.0,4.0,4.0,2.0,10.0,62.0,2025-12-02,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-hermoso-duplex-en-tomas-marsano-aurora-148348338.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=29&n_pos=4,"tomas marsano, miraflores",-12.1288864,-77.0011805,5,4,1,0,0,7,train,8.0,10,1,1,1,0,5994.366197183099,1277400.0,6.4,Muy Bajo,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_1,1,1,Premium
444000.0,,190.0,37.0,1.0,1.0,0.0,0.0,40.0,,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-de-37.5-m-sup2--en-venta-en-miraflores-90924221.html?n_src=Listado&n_pills=Seguridad&n_pg=82&n_pos=15,"av jose pardo 665, miraflores",-12.1192782,-77.0352504,8,1,0,0,0,22,train,2.0,9,0,0,0,0,12000.0,444190.0,5.4,Muy Bajo,2020.0,zona 7,7,pequeno,nuevo,1.0,1.0,1.0,nivel_3,3,0,Medio
848160.0,248000.0,1.0,83.0,3.0,2.0,1.0,0.0,,2026-01-12,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-estreno-03-dorm.-cerca-al-malecon-faro-148623076.html?n_src=Listado&n_pills=Gimnasio&n_pg=140&n_pos=1,"callefederico vllarreal 400, miraflores",-12.1118653,-77.0471415,4,0,0,0,0,22,train,5.0,4,0,1,0,0,10218.795180722893,848161.0,2.4,Muy Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_3,3,0,Medio
2219910.0,660000.0,,321.0,3.0,2.0,2.0,25.0,117.0,,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-venta-en-miraflores-146277678.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=25&n_pos=15,"miguel aljovin al 385 miraflores, miraflores",-12.1316557,-77.016454,5,2,0,0,0,13,train,5.0,7,0,1,0,0,6915.607476635514,,4.2,Bajo,2000.0,zona 7,7,grande,antiguo,3.0,3.0,1.0,nivel_2,2,1,Premium
806400.0,240000.0,300.0,168.0,4.0,2.0,0.0,50.0,,2026-04-27,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-oportunidad-de-inversion!-departamento-en-calle-las-149664097.html?n_src=Listado&n_pg=129&n_pos=1,"av diagonal cuadra 4 (calle las pizzas), miraflores",-12.1217101,-77.03099069999999,5,1,0,0,0,23,train,6.0,6,0,0,0,0,4800.0,806700.0,3.6,Muy Bajo,1970.0,zona 7,7,grande,antiguo,3.0,3.0,1.0,nivel_3,3,1,Premium
1848000.0,550000.0,,400.0,3.0,3.0,2.0,18.0,51.0,2026-02-09,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-espectacular-duplex-en-el-rosedal-148907146.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=130&n_pos=7,"calle manuel de freyre santander al 100, miraflores",-12.1284862,-77.0147248,6,2,0,0,0,8,train,6.0,8,0,1,0,0,4620.0,,4.8,Muy Bajo,2000.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_1,1,1,Premium
335461.0,99000.0,150.0,61.0,1.0,1.0,0.0,60.0,566.0,2026-03-19,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-de-61-m-sup2--en-el-corazon-de-miraflores-149303513.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=23&n_pos=1,"calle independencia, miraflores",-12.1124846,-77.032395,12,3,0,0,0,17,train,2.0,15,0,0,0,0,5499.360655737705,335611.0,9.0,Muy Bajo,1960.0,zona 7,7,mediano,antiguo,2.0,3.0,1.0,nivel_2,2,0,Medio
2565000.0,750000.0,,300.0,4.0,2.0,1.0,30.0,81.0,2026-04-17,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclcain-vendo-casa-en-la-aurora-miraflores-149579547.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=35&n_pos=29,"roca y bolona, miraflores",-12.1204501,-77.0146784,9,0,0,0,0,12,train,6.0,9,0,1,0,0,8550.0,,5.4,Bajo,1990.0,zona 7,7,grande,antiguo,3.0,3.0,1.0,nivel_2,2,1,Premium
1250000.0,369000.0,560.0,198.0,4.0,3.0,2.0,15.0,234.0,2025-11-22,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-bajo-de-precio!-duplex-con-amplia-terraza-y-zona-de-148258996.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=25&n_pos=18,"av gral cordova, miraflores",-12.1126587,-77.0449984,4,0,0,0,0,18,train,7.0,4,0,1,0,0,6313.131313131313,1250560.0,2.4,Muy Bajo,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_2,2,1,Premium
1406000.0,380000.0,,348.0,4.0,3.0,2.0,18.0,69.0,2025-05-27,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-super-amplio-duplex-146550597.html?n_src=Listado&n_pills=Seguridad&n_pg=20&n_pos=20,"av sergio bernales 290, miraflores",-12.118792,-77.0163365,7,1,0,0,0,67,train,7.0,8,0,1,0,0,4040.229885057471,,4.8,Muy Bajo,2000.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_4,4,1,Premium
525000.0,140000.0,267.0,54.0,1.0,1.0,1.0,20.0,,2026-04-27,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-bello-departamento-1-dormitorio-av-reducto-149664124.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=128&n_pos=30,"av reducto, miraflores",-12.1305439,-77.0235229,6,2,0,0,0,3,train,2.0,8,0,1,0,0,9722.222222222224,525267.0,4.8,Muy Bajo,2000.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_1,1,0,Medio
793000.0,,,75.0,3.0,2.0,1.0,0.0,,2026-05-01,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamentos-de-estreno-en-miraflores-desde-149721568.html?n_src=Listado&n_pills=Gimnasio&n_pg=125&n_pos=18,"av larco, miraflores",-12.1255069,-77.0294354,0,0,0,0,0,12,train,5.0,0,0,1,0,0,10573.333333333334,,0.0,Muy Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_2,2,0,Medio
846000.0,251038.0,500.0,80.0,1.0,2.0,0.0,0.0,15.0,2025-12-29,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-1-dormitorio-148536133.html?n_src=Listado&n_pills=Seguridad&n_pg=140&n_pos=19,"calle llano zapata 431, miraflores",-12.1113957,-77.0406775,11,3,0,0,0,4,train,3.0,14,0,0,0,0,10575.0,846500.0,8.4,Muy Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_1,1,0,Medio
2546000.0,760000.0,,269.0,3.0,2.0,0.0,50.0,58.0,2026-03-16,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclcain-se-vende-hermosa-casa-de-2-plantas-269-m-sup2--en-149276035.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=103&n_pos=29,"avenida alfredo leon, miraflores",-12.1201412,-77.0390122,8,1,0,0,0,15,train,5.0,9,0,0,0,0,9464.684014869888,,5.4,Bajo,1970.0,zona 7,7,grande,antiguo,3.0,3.0,1.0,nivel_2,2,1,Premium
1068800.0,320000.0,732.0,170.0,3.0,2.0,1.0,56.0,,2026-04-08,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclocin-oficina-en-venta-en-zona-centrica-de-miraflores-con-149484249.html?n_src=Listado&n_pills=Seguridad&n_pg=133&n_pos=6,"calle bajada balta, miraflores",-12.1257174,-77.0340022,4,1,0,0,0,14,train,5.0,5,0,1,0,0,6287.058823529412,1069532.0,3.0,Muy Bajo,1960.0,zona 7,7,grande,antiguo,3.0,3.0,1.0,nivel_2,2,1,Premium
1082250.0,325000.0,,76.0,2.0,2.0,1.0,0.0,49.0,2026-01-14,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-malecon-cisneros-148647436.html?n_src=Listado&n_pills=Piscina&n_pg=83&n_pos=28,"malecon cisneros al 1200, miraflores",-12.1229231,-77.0400963,3,0,0,0,0,8,train,4.0,3,0,1,0,0,14240.131578947368,,1.7999999999999998,Muy Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_1,1,0,Medio
1120000.0,320000.0,340.0,132.0,3.0,3.0,0.0,16.0,17.0,2026-03-07,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-amplio-y-elegante-departamento-de-132-m-sup2--con-149190265.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=108&n_pos=1,"calle julian arias araguez 425, miraflores",-12.1262163,-77.02008719999999,7,2,0,1,0,7,train,6.0,10,1,0,0,1,8484.848484848484,1120340.0,6.4,Muy Bajo,2000.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_1,1,1,Premium
626450.0,187000.0,300.0,90.0,2.0,2.0,1.0,2.0,1103.0,,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-precioso-y-moderno-con-balcon-cochera-y-deposito!-j.-144907482.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=26&n_pos=29,"calle chiclayo, miraflores",-12.1148624,-77.0351105,10,2,0,0,0,37,train,4.0,12,0,1,0,0,6960.555555555556,626750.0,7.199999999999999,Muy Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_3,3,0,Medio
1515000.0,439000.0,879.0,210.0,3.0,3.0,2.0,15.0,56.0,2026-03-21,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-dpto-que-enamora-integramente-remodelado-2-149323673.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=79&n_pos=29,"av jose pardo, miraflores",-12.1191345,-77.036787,9,1,0,0,0,18,train,6.0,10,0,1,0,0,7214.285714285715,1515879.0,6.0,Muy Bajo,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_2,2,1,Premium
459000.0,135000.0,220.0,60.0,1.0,1.0,1.0,16.0,80.0,2026-04-18,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-ideal-para-inversion-un-149578405.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=75&n_pos=26,"av jose pardo, miraflores",-12.1191345,-77.036787,9,1,0,0,0,18,train,2.0,10,0,1,0,0,7650.0,459220.0,6.0,Muy Bajo,2000.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_2,2,0,Medio
973520.0,283000.0,677.0,120.0,2.0,2.0,2.0,3.0,27.0,2026-04-15,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-moderno-flat-de-120-m-sup2--ideal-para-vivir-o-149546553.html?n_src=Listado&n_pills=Parrilla&n_pg=16&n_pos=18,"via expresa luis bedoya reyes 6171, miraflores",-12.1292913,-77.02252,5,2,0,1,0,5,train,4.0,8,1,1,0,1,8112.666666666667,974197.0,5.2,Muy Bajo,2020.0,zona 7,7,grande,nuevo,3.0,1.0,1.0,nivel_1,1,1,Premium
500250.0,145000.0,359.0,99.0,3.0,2.0,0.0,30.0,40.0,2025-05-08,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclocin-vendo-oficina-en-zona-comercial-de-99.13-m-sup2--en-146391525.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=131&n_pos=13,"av diez canseco, miraflores",-12.1221978,-77.0260545,3,0,0,2,0,11,train,5.0,5,2,0,0,1,5053.030303030303,500609.0,3.8,Muy Bajo,1990.0,zona 7,7,mediano,antiguo,2.0,3.0,1.0,nivel_2,2,0,Medio
963015.0,285000.0,900.0,135.0,3.0,2.0,1.0,17.0,,2025-10-15,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-miraflores-calle-teruel-147906952.html?n_src=Listado&n_pills=Seguridad&n_pg=77&n_pos=8,"calle teruel, miraflores",-12.1079272,-77.0319744,8,4,0,0,0,5,train,5.0,12,0,1,0,0,7133.444444444444,963915.0,7.199999999999999,Muy Bajo,2000.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_1,1,1,Premium
465681.0,139009.0,225.0,40.0,1.0,1.0,0.0,0.0,47.0,2026-04-14,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-de-1-dorm.-funcional-149534131.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=13&n_pos=27,"av paseo de la republica con 28 de julio, miraflores",-12.12969,-77.0224779,6,2,0,0,0,5,train,2.0,8,0,0,0,0,11642.025,465906.0,4.8,Muy Bajo,2020.0,zona 7,7,pequeno,nuevo,1.0,1.0,1.0,nivel_1,1,0,Medio
648720.0,190000.0,300.0,66.0,2.0,2.0,1.0,0.0,109.0,2026-02-18,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-oportunidad-miraflores:-dpto-estreno-2-dorm-con-149002143.html?n_src=Listado&n_pills=Parrilla&n_pg=72&n_pos=23,"av jose larco 1215, miraflores",-12.1299535,-77.0296821,1,0,0,0,0,8,train,4.0,1,0,1,0,0,9829.09090909091,649020.0,0.6,Muy Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_1,1,0,Medio
1891150.0,545000.0,,303.0,4.0,3.0,2.0,40.0,58.0,2026-04-15,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-miraflores-149561114.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=34&n_pos=18,"la aurora - miraflores, miraflores",-12.1253988,-77.0270865,1,0,0,1,0,6,train,7.0,2,1,1,0,1,6241.419141914192,,1.6,Muy Bajo,1980.0,zona 7,7,grande,antiguo,3.0,3.0,1.0,nivel_1,1,1,Premium
901800.0,270000.0,,150.0,3.0,1.0,1.0,57.0,,2026-04-10,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclocin-oficina-en-venta-en-zona-centrica-de-miraflores-149501500.html?n_src=Listado&n_pills=Seguridad&n_pg=132&n_pos=30,"calle bajada balta, miraflores",-12.1257174,-77.0340022,4,1,0,0,0,14,train,4.0,5,0,1,0,0,6012.0,,3.0,Muy Bajo,1960.0,zona 7,7,grande,antiguo,3.0,3.0,1.0,nivel_2,2,1,Premium
1016000.0,299000.0,750.0,125.0,3.0,3.0,2.0,3.0,110.0,2025-12-02,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-oportunida-de-inversion-148338445.html?n_src=Listado&n_pills=Parrilla&n_pg=26&n_pos=24,"venta dpto 3er piso vista externa 125 m2 miraflores, miraflores",-12.1255701,-77.0087653,6,0,0,0,0,7,train,6.0,6,0,1,0,0,8128.0,1016750.0,3.6,Muy Bajo,2020.0,zona 7,7,grande,nuevo,3.0,1.0,1.0,nivel_1,1,1,Premium
595422.0,175957.0,,59.0,2.0,2.0,0.0,0.0,,2025-11-05,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-depa-de-estreno-en-miraflores-en-venta-148097151.html?n_src=Listado&n_pills=Piscina&n_pg=84&n_pos=28,"av paseo de la republica n 6330, miraflores",-12.1326251,-77.0219619,10,2,0,0,0,10,train,4.0,12,0,0,0,0,10091.898305084746,,7.199999999999999,Muy Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_2,2,0,Medio
424253.0,120397.0,200.0,42.0,1.0,1.0,0.0,0.0,,,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-moderno-potencial-un-dormitorio-41-m-sup2-145641412.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=72&n_pos=21,"av paseo de la republica 5, miraflores",-12.0707343,-77.03164890000001,9,0,0,0,1,67,train,2.0,10,0,0,0,0,10101.261904761905,424453.0,6.0,Muy Bajo,2020.0,zona 7,7,pequeno,nuevo,1.0,1.0,1.0,nivel_4,4,0,Medio
1080000.0,320000.0,550.0,162.0,3.0,2.0,2.0,28.0,,2026-04-17,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-miraflores-162-m-sup2--3-149575103.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=104&n_pos=6,"calle jose gabriel chariarse 400, miraflores",-12.1281684,-77.0215117,8,3,0,1,0,4,train,5.0,12,1,1,0,1,6666.666666666667,1080550.0,7.6,Muy Bajo,1990.0,zona 7,7,grande,antiguo,3.0,3.0,1.0,nivel_1,1,1,Premium
3885000.0,1050000.0,,513.0,3.0,2.0,0.0,0.0,30.0,,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/vecltein-se-vende-excelente-terreno-en-miraflores-ubicado-en-145080908.html?n_src=Listado&n_pg=135&n_pos=1,"c miguel aljovin 315, miraflores",-12.1291222,-77.0163307,6,3,0,0,0,8,train,5.0,9,0,0,0,0,7573.099415204679,,5.4,Medio,2020.0,zona 7,7,grande,nuevo,3.0,1.0,1.0,nivel_1,1,1,Premium
431837.0,125900.0,,58.0,2.0,2.0,0.0,1.0,365.0,2026-04-08,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-espectacular-departamento-amoblado-en-zona-y-vista-149493712.html?n_src=Listado&n_pills=Piscina&n_pg=37&n_pos=10,"pasaje amelio placencia al 100, miraflores",-12.1224896,-77.03135019999999,5,2,0,0,0,21,train,4.0,7,0,0,0,0,7445.4655172413795,,4.2,Muy Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_3,3,0,Medio
703500.0,210000.0,550.0,125.0,2.0,2.0,2.0,9.0,365.0,2025-08-15,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-bello-departamento-dos-estacionamientos-dos-depositos!-147304403.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=26&n_pos=30,"berlin, miraflores",-12.1206807,-77.0331456,7,1,0,0,0,44,train,4.0,8,0,1,0,0,5628.0,704050.0,4.8,Muy Bajo,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_3,3,1,Premium
465000.0,135000.0,280.0,80.0,2.0,2.0,0.0,40.0,55.0,2026-04-27,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-2-dorm.-149664404.html?n_src=Listado&n_pills=Seguridad&n_pg=74&n_pos=5,"av arequipa 43, miraflores",-12.0654792,-77.03717069999999,8,0,0,1,1,13,train,4.0,10,1,0,0,1,5812.5,465280.0,6.4,Muy Bajo,1980.0,zona 7,7,mediano,antiguo,2.0,3.0,1.0,nivel_2,2,0,Medio
748000.0,220000.0,355.0,92.0,2.0,2.0,1.0,20.0,78.0,2026-03-09,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-alquiler-o-venta-de-departamento-en-miraflores-149204036.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=15&n_pos=11,"jose gonzales cuadra 7, miraflores",-12.1224896,-77.03135019999999,5,2,0,0,0,21,train,4.0,7,0,1,0,0,8130.434782608696,748355.0,4.2,Muy Bajo,2000.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_3,3,0,Medio
518100.0,149999.0,280.0,67.0,2.0,2.0,1.0,0.0,100.0,2026-04-07,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-miraflores-ideal-para-inversion-149470974.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=134&n_pos=19,"av jose pardo, miraflores",-12.1191345,-77.036787,9,1,0,0,0,18,train,4.0,10,0,1,0,0,7732.835820895522,518380.0,6.0,Muy Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_2,2,0,Medio
2275000.0,650000.0,1200.0,303.0,4.0,4.0,2.0,12.0,125.0,2025-11-12,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-penthouse-frente-al-parque-villena-en-148184639.html?n_src=Listado&n_pills=Gimnasio&n_pg=57&n_pos=24,"parque villena, miraflores",-12.1126958,-77.0424377,10,0,0,0,0,13,train,8.0,10,0,1,0,0,7508.2508250825085,2276200.0,6.0,Bajo,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_2,2,1,Premium
873600.0,260000.0,550.0,136.0,3.0,2.0,1.0,19.0,56.0,2026-01-15,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-comodo-departamento-en-zona-de-parques-en-miraflores-148659586.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=79&n_pos=3,"almirante lord nelson 320, miraflores",-12.1114898,-77.0396848,11,3,0,0,0,4,train,5.0,14,0,1,0,0,6423.529411764706,874150.0,8.4,Muy Bajo,2000.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_1,1,1,Premium
1273000.0,378000.0,670.0,170.0,2.0,2.0,2.0,4.0,19.0,2025-11-27,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-miraflores-148297968.html?n_src=Listado&n_pills=Seguridad&n_pg=69&n_pos=27,"calle independencia 654 miraflores, miraflores",-12.113164,-77.0322104,11,2,0,0,1,36,train,4.0,14,0,1,0,0,7488.235294117647,1273670.0,8.4,Muy Bajo,2020.0,zona 7,7,grande,nuevo,3.0,1.0,1.0,nivel_3,3,0,Medio
7182000.0,1890000.0,,638.0,4.0,4.0,5.0,14.0,55.0,2026-01-12,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclcain-impresionante-residencia-de-lujo-de-640-m-sup2--en-el-148623552.html?n_src=Listado&n_pills=Parrilla&n_pg=137&n_pos=16,"genaro castro iglesias, miraflores",-12.1218435,-77.0137604,9,0,0,0,0,3,train,8.0,9,0,1,0,0,11257.05329153605,,5.4,Alto,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_1,1,1,Premium
3173400.0,860000.0,,250.0,3.0,3.0,2.0,0.0,43.0,,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-frente-a-parque-privado-mirasidro-146281882.html?n_src=Listado&n_pills=Gimnasio&n_pg=25&n_pos=25,"ignacio merino, miraflores",-12.1132342,-77.0455899,4,0,0,0,0,18,train,6.0,4,0,1,0,0,12693.6,,2.4,Bajo,2020.0,zona 7,7,grande,nuevo,3.0,1.0,1.0,nivel_2,2,1,Premium
1322600.0,389000.0,883.0,178.0,3.0,3.0,1.0,0.0,24.0,2025-12-30,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-duplex-de-estreno-en-moderno-edificio-boutique-ubicado-148545723.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=135&n_pos=29,"calle jose gonzales, miraflores",-12.1286917,-77.0296291,1,0,0,0,0,9,train,6.0,1,0,1,0,0,7430.337078651685,1323483.0,0.6,Muy Bajo,2020.0,zona 7,7,grande,nuevo,3.0,1.0,1.0,nivel_1,1,1,Premium
3252900.0,929000.0,1300.0,349.0,4.0,4.0,3.0,12.0,47.0,2025-05-27,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-duplex-con-vista-al-mar-en-venta-en-miraflores-146549907.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=138&n_pos=19,"las dalias, miraflores",-12.1291918,-77.0289245,1,0,0,0,0,8,train,8.0,1,0,1,0,0,9320.630372492837,3254200.0,0.6,Bajo,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_1,1,1,Premium
