pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
112,"S/ 4,164 · USD 1,200",S/ 400 Mantenimiento,CALLE SANTA ISABEL 194,"Miraflores, Lima",88 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-precioso-flat-de-estreno-totalmente-amoblado-cerca-al-147377619.html
112,"S/ 2,958 · USD 850",S/ 460 Mantenimiento,Av 28 DE JULIO 438 - 304,"Miraflores, Lima",80 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-en-miraflores-147881946.html
112,"S/ 2,588 · USD 750",S/ 250 Mantenimiento,Av PEZET 1495 - B,"San Isidro, Lima",70 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-en-pezet-san-isidro-147007436.html
112,"S/ 2,500",S/ 250 Mantenimiento,av. san felipe 351,"Jesús María, Lima",70 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-acogedor-departamento-en-alquiler-jesus-maria-148022817.html
112,"S/ 2,070 · USD 600",S/ 280 Mantenimiento,Jirón SOLDADO CABADA 314 - 302,"Barranco, Lima",44 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-barranco-dpto-en-alquiler-147616246.html
112,"S/ 4,788 · USD 1,380",S/ 400 Mantenimiento,santa isabel 194,"Miraflores, Lima",110 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-estreno-vista-a-calle-con-lindo-balcon-en-santa-isabel-147714168.html
112,"S/ 2,771",S/ 450 Mantenimiento,JUAN DE ARONA 112,"San Isidro, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamentos-semi-amoblados-juan-de-146583754.html
112,"S/ 2,450 · USD 720",S/ 300 Mantenimiento,Santa cruz 773,"Jesús María, Lima",76 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-jesus-maria-contacto-148019345.html
112,"S/ 2,250",S/ 150 Mantenimiento,Calle Burgos al 100,"San Isidro, Lima",70 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-en-san-isidro-147791294.html
112,"S/ 2,500 · USD 724",,Vermeer LA CALERA. SURQUILLO,"Surquillo, Lima",65 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto.-en-la-calera-surquillo-148019333.html
112,"S/ 3,420 · USD 900",S/ 350 Mantenimiento,Armando Blondet San Isidro,"San Isidro, Lima",108 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-san-isidro-142561808.html
112,"S/ 9,500 · USD 2,800",,Malecon Cisneros Cdra 12,"Miraflores, Lima",180 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-dpto-en-el-malecon-cisneros-con-excelente-vista-148018378.html
112,"S/ 5,175 · USD 1,500",,Javier Prado Oeste Cdra 12,"San Isidro, Lima",110 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-y-equipado-148018376.html
112,"S/ 5,200 · USD 1,540",S/ 385 Mantenimiento,Avenida Rivera Navarrete Cdra 5,"San Isidro, Lima",131 m² tot.,,,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-duplex-amoblado-148018379.html
112,"S/ 4,420 · USD 1,300",S/ 550 Mantenimiento,Avenida Via Expresa Luis F Bedoya Reyes Cdra 6100,"Miraflores, Lima",125 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-dpto-en-miraflores-148018366.html
112,"S/ 4,510 · USD 1,300",S/ 550 Mantenimiento,Plaza 27 de Noviembre Cdra 4,"San Isidro, Lima",60 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-flat-amoblado-y-equipado-148018364.html
112,"S/ 7,480 · USD 2,200",S/ 800 Mantenimiento,Malecon Cisneros Cdra 8,"Miraflores, Lima",103 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-flat-frente-al-mar-148018360.html
112,"S/ 3,125 · USD 900",S/ 480 Mantenimiento,Calle Toscanini al Cdra1,"San Borja, Lima",90 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-a-pasos-del-parque-148018358.html
112,"S/ 4,680",S/ 560 Mantenimiento,Calle Francia al 700,"Miraflores, Lima",93 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-miraflores-a-pasos-del-malecon-alt.-faro-148018344.html
112,"S/ 4,500",S/ 330 Mantenimiento,Las Camelias 845,"San Isidro, Lima",45 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-frente-a-lindo-parque-148018348.html
