pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
26,"S/ 7,287 · USD 2,100",S/ 750 Mantenimiento,Monte Flor al 300,"Chacarilla Del Estanque, Santiago de Surco",195 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-en-chacarilla-de-3-dorm.-149420537.html?n_src=Listado&n_pills=Seguridad&n_pg=26&n_pos=11
26,"S/ 1,200",S/ 50 Mantenimiento,Umamarca SJM 5,"Umamarca, San Juan de Miraflores",75 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-urb-umamarca-sjm-en-2do-y-149412506.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=26&n_pos=12
26,"S/ 2,500 · USD 720",S/ 140 Mantenimiento,Manuel del Pino al 115,"Santa Beatriz, Jesús María",58 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-cerca-a-hospital-rebagliati-149386344.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=26&n_pos=13
26,"S/ 10,797 · USD 3,050",S/ 950 Mantenimiento,Av CERROS DE CAMACHO 1050 - 901 C,"Cerros De Camacho, Santiago de Surco",264 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler.-magnifico-departamento-amoblado-en-cerros-de-144496031.html?n_src=Listado&n_pills=Gimnasio&n_pg=26&n_pos=14
26,"S/ 5,055 · USD 1,500",S/ 680 Mantenimiento,Calle CERROS DE CAMACHO 1050 - 1201D,"Cerros De Camacho, Santiago de Surco",127 m² tot.,1 dorm.,1 baño,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-precioso-departamento-cerros-de-camacho-148836763.html?n_src=Listado&n_pills=Ascensor&n_pg=26&n_pos=15
26,"S/ 7,700 · USD 2,200",S/ 900 Mantenimiento,Las Agatas 175,"Golf Los Incas, Santiago de Surco",186 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-moderno-dpto-en-el-golf-los-inkas-surco-149362260.html?n_src=Listado&n_pills=Seguridad&n_pg=26&n_pos=16
26,"S/ 1,300",,Avenida Las Lomas,"Mangomarca, San Juan de Lurigancho",160 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-sjl-mangomarca-80-m-sup2-149113816.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=26&n_pos=17
26,"S/ 6,940 · USD 2,000",,Av Cerros DE Camacho al 1000,"Cerros De Camacho, Santiago de Surco",280 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-cerros-de-camacho-3-dorm.-149275706.html?n_src=Listado&n_pills=Gimnasio&n_pg=26&n_pos=18
26,"S/ 2,000",S/ 170 Mantenimiento,Cordillera Blanca,"Alejandro Alvarez, Ate Vitarte",98 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-de-3-dorm.-149144895.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=26&n_pos=19
26,"S/ 4,250 · USD 220,000",,Calle Jose Granda,"Santa Rosa, San Isidro",100 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-alquiler-y-o-venta-duplex-en-san-isidro-149029428.html?n_src=Listado&n_pills=Seguridad&n_pg=26&n_pos=20
26,"S/ 1,600",S/ 185 Mantenimiento,Av Universitaria 2011,"San Miguel, San Miguel",35 m² tot.,,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquila-tu-departamento-en-edificio-modo-san-miguel-146165518.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=26&n_pos=21
26,"S/ 3,490 · USD 1,000",,Urb. Residencial Ingenieros Valle H JR LOS Laureles,"Ingenieros Valle Hermoso, Santiago de Surco",145 m² tot.,3 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-ingenieros-valle-hermoso-149258801.html?n_src=Listado&n_pg=26&n_pos=22
26,"S/ 2,500",,Jirón Pucala,"Maranga Etapa Ii, San Miguel",95 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-san-miguel-148930317.html?n_src=Listado&n_pills=Ascensor&n_pg=26&n_pos=23
26,"S/ 3,400 · USD 180,000",S/ 200 Mantenimiento,Calle 20,"Mariscal Ramon Castilla, San Borja",172 m² tot.,5 dorm.,4 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-o-se-alquila-duplex-en-san-borja-norte-frente-148989231.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=26&n_pos=24
26,"S/ 6,700 · USD 2,000",S/ 240 Mantenimiento,Calle Terramar al 300,"Santa Maria Del Mar, Santa Maria Del Mar",125 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-santa-maria-del-mar-149315758.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=26&n_pos=25
26,"S/ 2,100",,Calle Lima,"Yanahuara, Arequipa",105 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-amoblado-calle-lima-yanahuara-149031504.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=26&n_pos=26
26,"S/ 4,760 · USD 1,400",S/ 480 Mantenimiento,Av arequipa 5020,"Miraflores, Lima",120 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-exclusivo-y-moderno-flat-de-dos-dorm.-a-estrenar-en-141704266.html?n_src=Listado&n_pills=Piscina&n_pg=26&n_pos=27
26,"S/ 3,500 · USD 1,000",,Calle Tripoli,"Miraflores, Lima",80 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-acogedor-departamento-o-habitaciones-anexo-privado-2-149393545.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=26&n_pos=28
26,"S/ 2,550",S/ 250 Mantenimiento,Calle 2 de Mayo,"Miraflores, Lima",65 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-1-dormt-semi-equipado-cochera-149325377.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=26&n_pos=29
26,"S/ 8,500 · USD 2,500",S/ 847 Mantenimiento,"Bolognesi 792, Miraflores, Perú","Miraflores, Lima",180 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-con-o-sin-muebles-con-terraza-145177736.html?n_src=Listado&n_pills=Seguridad&n_pg=26&n_pos=30
