pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
76,"S/ 1,800",,Ov. Pedro Ruiz Gallo 679,"Breña, Lima",59 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin--ubicacion-top-en-brena!-departamento-en-alquiler-149337065.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=76&n_pos=14
76,"S/ 1,650 · USD 485",S/ 180 Mantenimiento,Jiron Pastaza 600,"Breña, Lima",65 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-calido-departamento-en-alquiler-en-brena-149334431.html?n_src=Listado&n_pills=Ascensor&n_pg=76&n_pos=15
76,"S/ 2,100 · USD 605",,Jr. Cuzco,"Magdalena, Lima",65 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-flat-en-alquiler-vive-con-comodidad-en-magdalena-149334285.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=76&n_pos=16
76,"S/ 2,625 · USD 750",S/ 150 Mantenimiento,Calle Tupac amaru 400,"Miraflores, Lima",48 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-loft-1-con-terraza-a-media-cuadra-del-65627879.html?n_src=Listado&n_pills=Amoblado&n_pg=76&n_pos=17
76,"S/ 3,258 · USD 950",S/ 514 Mantenimiento,Malecón Balta 620 - Miraflores,"Miraflores, Lima",85 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-dpto-amoblado-cerca-al-mar-miraflores-149191678.html?n_src=Listado&n_pills=Seguridad&n_pg=76&n_pos=18
76,"S/ 3,300 · USD 980",,Jirón Las Mimosas 287,"Barranco, Lima",80 m² tot.,1 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-dpto-en-la-mejor-zona-de-barranco-149330352.html?n_src=Listado&n_pills=Ascensor&n_pg=76&n_pos=19
76,"S/ 7,800 · USD 2,900",S/ 700 Mantenimiento,Malecon de la reserva 717,"Miraflores, Lima",210 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-frente-a-larcomar-59866721.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=76&n_pos=20
76,"S/ 1,800 · USD 535",,urb palomino mz k lote 1 cercado de callao,"Callao, Lima",110 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-duplex-renovado-con-estilo-en-el-callao-listo-para-147952918.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=76&n_pos=21
76,"S/ 4,450",S/ 380 Mantenimiento,av schell 644,"Miraflores, Lima",130 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-y-funcional-triplex-con-terraza-condominio-146191929.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=76&n_pos=22
76,"S/ 1,499",S/ 99 Mantenimiento,Jirón Echenique 623,"Magdalena, Lima",46 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin--el-alquilo-depa-para-persona-sola-o-pareja-mercado-149226184.html?n_src=Listado&n_pills=Parrilla&n_pg=76&n_pos=23
76,"S/ 2,240 · USD 645",S/ 200 Mantenimiento,Av. el Sol 161,"Barranco, Lima",43 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-barranco-alquiler-149110144.html?n_src=Listado&n_pills=Gimnasio&n_pg=76&n_pos=24
76,S/ 900,,"Pasaje 23 de mayo 109, Los Olivos","Los Olivos, Lima",75 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-amplio-departamento-en-alquiler-1er-piso.-146589433.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=76&n_pos=25
76,"S/ 3,500 · USD 920",S/ 462 Mantenimiento,Av. Jose Pardo 1130,"Miraflores, Lima",115 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-flat-115-m-sup2--en-av-pardo-cdra-11.-linea-145323902.html?n_src=Listado&n_pills=Piscina&n_pg=76&n_pos=26
76,"S/ 4,114 · USD 1,100",S/ 455 Mantenimiento,Cuadra 5 Calle Independencia,"Miraflores, Lima",108 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-lindo-depa-108-m-sup2--miraflores-145678801.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=76&n_pos=27
76,"S/ 3,740 · USD 1,000",S/ 350 Mantenimiento,Malecon Balta 780,"Miraflores, Lima",85 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-depa-2-doms-85-m-sup2--en-malecon-balta-145799413.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=76&n_pos=28
76,"S/ 8,360 · USD 2,200",S/ 370 Mantenimiento,Malecon de la Reserva 421,"Miraflores, Lima",120 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-vista-a-mar-flat-moderno-120-m-sup2--piso-11-balcon-al-63834649.html?n_src=Listado&n_pills=Seguridad&n_pg=76&n_pos=29
76,"S/ 4,147 · USD 1,100",S/ 420 Mantenimiento,AVENIDA JUAN DE LA FUENTE 122,"Miraflores, Lima",115 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-sin-amoblar-con-vista-exterior-143763281.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=76&n_pos=30
