pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
28,"S/ 3,550 · USD 1,045",S/ 380 Mantenimiento,Av. Reducto 825,"Miraflores, Lima",82 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-departamento-con-espectacular-vista-al-parque-145572422.html?n_src=Listado&n_pills=Amoblado&n_pg=28&n_pos=11
28,"S/ 2,500",S/ 280 Mantenimiento,Jirón Juan Fanning 100,"Barranco, Lima",45 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-mini-departamento-totalmente-amoblado-en-148920469.html?n_src=Listado&n_pills=Seguridad&n_pg=28&n_pos=12
28,"S/ 2,000 · USD 580",,Av. Arenales 2357,"Lince, Lima",115 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-y-acogedor-departamento-en-alquiler-en-el-149432995.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=28&n_pos=13
28,"S/ 2,300 · USD 673",S/ 250 Mantenimiento,Juan Norberto Eléspuru Cdra.7,"Magdalena, Lima",42 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-en-magdalena-149432989.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=28&n_pos=14
28,"S/ 3,700 · USD 1,100",S/ 350 Mantenimiento,Avenida la Paz 885,"Miraflores, Lima",120 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-bello-departamento-3dorm.-120-m-full-149408835.html?n_src=Listado&n_pills=Ascensor&n_pg=28&n_pos=15
28,"S/ 2,600 · USD 850",S/ 260 Mantenimiento,Malecón Balta 830,"Miraflores, Lima",55 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-55-m-sup2--con-1-habitacion-en-149407850.html?n_src=Listado&n_pills=Ascensor&n_pg=28&n_pos=16
28,"S/ 3,400 · USD 1,000",S/ 300 Mantenimiento,Jirón Las Mimosas 285,"Barranco, Lima",98 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-bello-departamento-2dorm.-v-parque-149314974.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=28&n_pos=17
28,"S/ 5,205 · USD 1,500",S/ 460 Mantenimiento,Calle Italia,"Miraflores, Lima",87 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-a-solo-pasos-del-malecon-cisneros-moderno-149432297.html?n_src=Listado&n_pills=Gimnasio&n_pg=28&n_pos=18
28,"S/ 3,460 · USD 1,000",S/ 280 Mantenimiento,Calle Bolívar 401,"Miraflores, Lima",90 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-amoblado-90-m-sup2--149432085.html?n_src=Listado&n_pills=Amoblado&n_pg=28&n_pos=19
28,"S/ 1,800",,General Silva,"Miraflores, Lima",25 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-monoambiente-en-general-silva-1xx-149432068.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=28&n_pos=20
28,S/ 850,,ALT CDRA 6 DE AV VILLARAN,"Surquillo, Lima",30 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-surquillo-1-dormitorio-850-soles-149431543.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=28&n_pos=21
28,"S/ 1,000",,ALT CDRA 14 DE AV ARICA,"Breña, Lima",60 m² tot.,1 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-brena-1-dormitorio-1-000-soles-60-m-sup2-149431504.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=28&n_pos=22
28,"S/ 2,262 · USD 650",,Ca. Francisco Del Castillo 650,"Barranco, Lima",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-acogedor-departamento-de-un-dormitorio-149430805.html?n_src=Listado&n_pills=Seguridad&n_pg=28&n_pos=23
28,"S/ 1,300",,LOS CACTUS 435 LOS OLIVOS,"Los Olivos, Lima",65 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-amplio-y-acogedor-departamento-en-estreno-65-m-3er-147227543.html?n_src=Listado&n_pills=Frente+a+parque&n_pg=28&n_pos=24
28,"S/ 1,900",S/ 145 Mantenimiento,Sergio Bernales Parque la Victoria,"La Victoria, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-mini-departamento-urbana-tempo-la-victoria-149429990.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=28&n_pos=25
28,"S/ 2,210 · USD 650",,Calle Manco Cápac,"Miraflores, Lima",55 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-mini-depa-en-corazon-de-miraflores-149429857.html?n_src=Listado&n_pills=Amoblado&n_pg=28&n_pos=26
28,"S/ 2,400",S/ 280 Mantenimiento,Jirón Juan Fanning 212,"Barranco, Lima",47 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-amoblado-en-barranco-limite-149248263.html?n_src=Listado&n_pills=Ascensor&n_pg=28&n_pos=27
28,"S/ 4,797 · USD 1,400",S/ 700 Mantenimiento,Av. Reducto 851,"Miraflores, Lima",125 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-125-m-sup2--3-dorm.-amoblado-en-149298260.html?n_src=Listado&n_pills=Parrilla&n_pg=28&n_pos=28
28,"S/ 1,650 · USD 472",S/ 150 Mantenimiento,AV. JAVIER PRADO OESTE 1091,"La Victoria, Lima",41 m² tot.,1 dorm.,,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-ocasion!-alquilo-lindo-dpto.-de-estreno-en-zona-147631668.html?n_src=Listado&n_pills=Amoblado&n_pg=28&n_pos=29
28,"S/ 4,511 · USD 1,300",S/ 550 Mantenimiento,JUAN DE ALIAGA CDRA 3 DPTO 12,"Magdalena, Lima",131 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-magdalena-limite-con-san-isidro-149419412.html?n_src=Listado&n_pills=Ascensor&n_pg=28&n_pos=30
