pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
20,"S/ 1,800",S/ 250 Mantenimiento,Condominio Top Mambo Cinnco,"Comas, Lima",76 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-mambo-cincco-depa-de-estreno-149434593.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=20&n_pos=11
20,"S/ 2,000",S/ 220 Mantenimiento,Avenida Las Gaviotas 468,"Chorrillos, Lima",73 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-y-luminoso-departamento-en-alquiler-149429213.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=20&n_pos=12
20,"S/ 2,800",S/ 280 Mantenimiento,PASEO DE LA REPUBLICA,"La Victoria, Lima",81 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-moderno-departamento-sin-amboblar-c-vista-147521486.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=20&n_pos=13
20,"S/ 8,170 · USD 2,150",S/ 650 Mantenimiento,Malecón Armendáriz,"Miraflores, Lima",220 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-amplio-departamento-de-220-m-sup2--en-malecon-61732718.html?n_src=Listado&n_pills=Seguridad&n_pg=20&n_pos=14
20,"S/ 4,440 · USD 1,200",S/ 450 Mantenimiento,"Av. 28 de Julio, Miraflores","Miraflores, Lima",90 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-y-equipado-con-excelente-64441045.html?n_src=Listado&n_pills=Piscina&n_pg=20&n_pos=15
20,"S/ 4,000 · USD 1,050",S/ 500 Mantenimiento,Calle Teruel,"Miraflores, Lima",81 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-de-81-m-sup2--a-pasos-66070170.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=20&n_pos=16
20,"S/ 6,562 · USD 480,000",S/ 450 Mantenimiento,calle piura 134,"Miraflores, Lima",200 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-o-alquila-duplex-penthouse-de-200-m-sup2--a-64975562.html?n_src=Listado&n_pills=Ascensor&n_pg=20&n_pos=17
20,"S/ 5,500 · USD 1,600",S/ 400 Mantenimiento,Malecón de la Marina,"Miraflores, Lima",120 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-de-120-m-sup2--frente-al-59967975.html?n_src=Listado&n_pills=Seguridad&n_pg=20&n_pos=18
20,"S/ 3,800 · USD 1,000",S/ 320 Mantenimiento,Habich,"Miraflores, Lima",70 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-equipado-de-70-m-sup2--2-59513397.html?n_src=Listado&n_pills=Ascensor&n_pg=20&n_pos=19
20,"S/ 6,460 · USD 2,000",S/ 464 Mantenimiento,Malecón de la Marina,"Miraflores, Lima",153 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-153-m-sup2--a-$2000-con-53685164.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=20&n_pos=20
20,"S/ 2,685 · USD 800",S/ 270 Mantenimiento,Av Aramburu al 800,"Surquillo, Lima",56 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-con-ubicacion-top:-surquillo-limite-san-149086376.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=20&n_pos=21
20,"S/ 6,900 · USD 2,000",,Malecon de la Reserva al 275,"Miraflores, Lima",260 m² tot.,5 dorm.,4 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-lujo-en-malecon-de-la-reserva-275-149086381.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=20&n_pos=22
20,"S/ 2,700 · USD 740",S/ 320 Mantenimiento,Av.prologación Arenales Miraflores,"Miraflores, Lima",66 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-mirafloes-149372434.html?n_src=Listado&n_pills=Gimnasio&n_pg=20&n_pos=23
20,"S/ 2,145 · USD 650",S/ 300 Mantenimiento,Av. Almirante Miguel Grau 1430,"Barranco, Lima",40 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-flat-amoblado-edificio-estelar-149424459.html?n_src=Listado&n_pills=Gimnasio&n_pg=20&n_pos=24
20,"S/ 3,300",,"AV. Aramburu Departamento 1412, Surquillo","Surquillo, Lima",58 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-en-alquiler-surquillo-149363166.html?n_src=Listado&n_pills=Ascensor&n_pg=20&n_pos=25
20,"S/ 1,500",S/ 210 Mantenimiento,"Callao, AV Costanera 11","Callao, Lima",40 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-moderno-departamento-limite-con-san-miguel-149389767.html?n_src=Listado&n_pills=Piscina&n_pg=20&n_pos=26
20,"S/ 3,600",S/ 380 Mantenimiento,"Calle RÍO Colorado 163, LAS Praderas DE LA Molina – Dpto. 201,","La Molina, Lima",120 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-vive-en-las-praderas-de-la-molina:-120-m-sup2--con-149333977.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=20&n_pos=27
20,"S/ 4,115 · USD 1,200",S/ 720 Mantenimiento,Calle Santa Isabel al 100,"Miraflores, Lima",125 m² tot.,2 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-duplex-con-balcon-en-149176870.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=20&n_pos=28
20,"S/ 3,020 · USD 850",S/ 250 Mantenimiento,Av. Reducto al 1200,"Miraflores, Lima",80 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-149093773.html?n_src=Listado&n_pills=Amoblado&n_pg=20&n_pos=29
20,"S/ 2,700 · USD 792",S/ 166 Mantenimiento,Calle Sergio Bernales,"Surquillo, Lima",50 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-dpto-amoblado-de-1-dormitorio-148826454.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=20&n_pos=30
