pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
16,"S/ 4,550 · USD 1,300",S/ 250 Mantenimiento,Jr. los Manglares 1,"Santiago de Surco, Lima",142 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-de-3-dorm.-en-surco-limite-149124717.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=16&n_pos=14
16,"S/ 10,400 · USD 3,100",,Basadre al 1200,"San Isidro, Lima",238 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-departamento-en-alquiler-148627305.html?n_src=Listado&n_pills=Ascensor&n_pg=16&n_pos=15
16,"S/ 2,400 · USD 690",S/ 200 Mantenimiento,Alberto del Campo 468,"San Isidro, Lima",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-acogedor-departamento-full-amobaldo-de-1-dormitorio-142803872.html?n_src=Listado&n_pills=Piscina&n_pg=16&n_pos=16
16,"S/ 6,680 · USD 2,000",S/ 950 Mantenimiento,Calle Baltazar La Torre 855,"San Isidro, Lima",210 m² tot.,3 dorm.,2 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-baltazar-la-torre-855-2do-piso-210-m-sup2--us$2-000-149123451.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=16&n_pos=17
16,"S/ 1,700",S/ 140 Mantenimiento,jose gregorio paredes,"Pueblo Libre, Lima",40 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-con-cochera-dentro-condominio-145179684.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=16&n_pos=18
16,"S/ 1,600 · USD 480",S/ 120 Mantenimiento,Jirón Gozzoli Sur 450,"San Borja, Lima",50 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-minidpto-en-san-borja-limite-con-surquillo-1er-148674218.html?n_src=Listado&n_pills=Seguridad&n_pg=16&n_pos=19
16,"S/ 2,100 · USD 617",S/ 180 Mantenimiento,Av. costanera 1200 dpto 1405 San Miguel,"San Miguel, Lima",60 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-duplex-amoblado-en-san-miguel-edificio-frente-148872124.html?n_src=Listado&n_pills=Parrilla&n_pg=16&n_pos=20
16,"S/ 3,700 · USD 1,100",S/ 350 Mantenimiento,Calle 25 250,"San Isidro, Lima",120 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-148681364.html?n_src=Listado&n_pills=Ascensor&n_pg=16&n_pos=21
16,"S/ 10 · USD 350,000",S/ 540 Mantenimiento,Calle Los Eucaliptos 296,"San Isidro, Lima",190 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vive-frente-a-un-parque-en-una-de-las-zonas-mas-149056538.html?n_src=Listado&n_pills=Ascensor&n_pg=16&n_pos=22
16,"S/ 1,300",S/ 65 Mantenimiento,Calle Agatas al 1400,"Los Olivos, Los Olivos",75 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-de-estreno-los-olivos-149005305.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=16&n_pos=23
16,"S/ 10,278 · USD 3,050",,Avenida Cerros de Camacho 1050,"Santiago de Surco, Lima",263 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-con-3-habitaciones-en-cerros-de-camacho-148659216.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=16&n_pos=24
16,"S/ 1,200",,Av. Canadá 3800,"San Luis, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-38-canada-lavanderia-1x1-35-m-sup2--vista-a-la-148949788.html?n_src=Listado&n_pg=16&n_pos=25
16,"S/ 6,400 · USD 1,900",S/ 350 Mantenimiento,Malecón superior 1111,"Punta Hermosa, Lima",132 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-playa-caballeros-primera-fila-vista-al-147531774.html?n_src=Listado&n_pills=Ascensor&n_pg=16&n_pos=26
16,"S/ 2,010 · USD 600",S/ 350 Mantenimiento,Av. Pedro de Osma N°346 Dpto. 201,"Sauzalito, Barranco",45 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-barranco-alquilo-dpto.-moderno-f-acabados-iluminado-148942527.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=16&n_pos=27
16,"S/ 2,900 · USD 850",S/ 350 Mantenimiento,Avenida José Gálvez Barrenechea 497,"San Isidro, Lima",60 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-estreno-en-corpac-san-isidro-148942213.html?n_src=Listado&n_pills=Seguridad&n_pg=16&n_pos=28
16,"S/ 2,750",,"Av. Javier Prado Este Esquina con Rivera Navarrete, San Isidro","San Isidro, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-1-dormitorio-de-estreno-en-san-148902451.html?n_src=Listado&n_pills=Ascensor&n_pg=16&n_pos=29
16,"S/ 2,300",S/ 150 Mantenimiento,Paracas al 200,"Pueblo Libre, Lima",85 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-jr-paracas-252-148853756.html?n_src=Listado&n_pills=Ascensor&n_pg=16&n_pos=30
