pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
61,"S/ 3,100",S/ 450 Mantenimiento,Calle Alférez Mariano Santos Mateo 179,"San Isidro, Lima",60 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-2-habitaciones-60-m-sup2--en-148575046.html?n_src=Listado&n_pills=Piscina&n_pg=61&n_pos=11
61,"S/ 4,080 · USD 1,200",S/ 720 Mantenimiento,Las Cantutas,"Santiago de Surco, Lima",201 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-santiago-de-surco-149373879.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=61&n_pos=12
61,"S/ 13,400 · USD 4,000","S/ 1,150 Mantenimiento",Calle Parque Jose de Acosta Frente a Parque Acosta,"San Isidro, Lima",374 m² tot.,4 dorm.,4 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-duplex-en-frente-a-parque-de-374-m-sup2--con-149369682.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=61&n_pos=13
61,"S/ 2,500",S/ 100 Mantenimiento,"Av. Ricardo Malachowsky 360, San Borja","San Borja, Lima",84 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-san-borja-de-84-m-sup2-147928510.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=61&n_pos=14
61,"S/ 1,300",,Avenida 26 de Mayo 1077,"Ate Vitarte, Lima",105 m² tot.,3 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-piso-1-de-105-m-sup2--ate-av-26-149188959.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=61&n_pos=15
61,"S/ 3,200",S/ 250 Mantenimiento,Av. Jose Galvez Barnechea 495 - 497 San Isidro,"San Isidro, Lima",75 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-de-estreno-75-m-sup2--en-san-149234878.html?n_src=Listado&n_pills=Seguridad&n_pg=61&n_pos=16
61,"S/ 1,200",S/ 100 Mantenimiento,Jr. Sol de Oro 2161,"Trébol, Los Olivos",64 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-64-m-sup2--en-los-olivos-148374498.html?n_src=Listado&n_pills=Seguridad&n_pg=61&n_pos=17
61,"S/ 1,500",,"Av. La Alborada 1443, Pueblo Libre","Pueblo Libre, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-pueblo-libre-de-40-m-sup2-147990223.html?n_src=Listado&n_pg=61&n_pos=18
61,"S/ 2,300",S/ 260 Mantenimiento,"C. Chinchaysuyo 100, San Miguel al 15000","San Miguel, Lima",93 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-san-miguel-frente-a-parque-149167978.html?n_src=Listado&n_pg=61&n_pos=19
61,"S/ 3,700",S/ 450 Mantenimiento,"Calle Victor Plascencia, Santiago DE Surco","Santiago de Surco, Lima",122 m² tot.,4 dorm.,4 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-moderno-departamento-frente-a-parque-cerca-149365584.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=61&n_pos=20
61,"S/ 1,600",S/ 250 Mantenimiento,Jr Carlos Jimenez Chavez al 100,"La Campiña, Chorrillos",65 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-chorrillos-149364029.html?n_src=Listado&n_pills=Gimnasio&n_pg=61&n_pos=21
61,"S/ 8,000",,Pablo Carraquirry al 300,"San Isidro, Lima",277 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-san-isidro-149361541.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=61&n_pos=22
61,"S/ 3,290",S/ 300 Mantenimiento,AV. Horacio Uteaga - a 3 Cdra de la Brasil y Plaza Vea,"Jesús María, Lima",91 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-de-3-dorm.-en-zona-centrica-de-149361313.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=61&n_pos=23
61,"S/ 2,500",,Calle Rutherford al 100,"San Borja, Lima",90 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-san-borja-149351864.html?n_src=Listado&n_pg=61&n_pos=24
61,"S/ 23,660 · USD 7,000","S/ 2,375 Mantenimiento",Calle Carlos Porras Osores al 200,"San Isidro, Lima",650 m² tot.,7 dorm.,7 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-venta-y-o-alquiler-con-vista-panoramica-exclusivo-148142962.html?n_src=Listado&n_pills=Seguridad&n_pg=61&n_pos=25
61,"S/ 2,805 · USD 850",S/ 270 Mantenimiento,Gregorio Escobedo al 500,"Jesús María, Lima",85 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-02-dorm.-en-jesus-maria-148959507.html?n_src=Listado&n_pills=Ascensor&n_pg=61&n_pos=26
61,"S/ 2,500",,"Mariano Arce Cdra 5 | Balcón Vista a Parque , de Semiestreno, en Moderno Edificio con Áreas Comunes","Pueblo Libre, Lima",79 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-de-semiestreno-con-balcon-149160485.html?n_src=Listado&n_pills=Gimnasio&n_pg=61&n_pos=27
61,"S/ 4,440 · USD 1,200",S/ 600 Mantenimiento,Calle Los Libertadores,"San Isidro, Lima",130 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-a-pasos-del-olivar-y-143726141.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=61&n_pos=28
61,"S/ 2,700",S/ 300 Mantenimiento,Avenida Javier Prado Este,"San Isidro, Lima",60 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-vive-cerca-al-centro-financiero-cerca-de-parques!-149245310.html?n_src=Listado&n_pills=Seguridad&n_pg=61&n_pos=29
61,"S/ 9,044 · USD 2,800","S/ 1,050 Mantenimiento","Psj Linch, San Isidro","San Isidro, Lima",255 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-255-m-sup2--a-$2-800-cerca-al-54491524.html?n_src=Listado&n_pills=Seguridad&n_pg=61&n_pos=30
