pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
80,"S/ 4,002 · USD 1,150",,"Mal. 28 de Julio 455, Dpto 202 Miraflores","Miraflores, Lima",103 m² tot.,2 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-miraflores-149234180.html?n_src=Listado&n_pills=Ascensor&n_pg=80&n_pos=14
80,"S/ 3,100 · USD 888",S/ 350 Mantenimiento,"Dpto 1804, Decimo Octavo Piso, Jirón Soledad 195, Lince","Lince, Lima",71 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-lince-149233661.html?n_src=Listado&n_pills=Gimnasio&n_pg=80&n_pos=15
80,"S/ 2,800 · USD 802",S/ 250 Mantenimiento,C. Arturo Duray 255,"Surquillo, Lima",74 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-funcional-en-surquillo-149233329.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=80&n_pos=16
80,"S/ 2,350 · USD 680",,Jr. Carlos Arrieta 190,"Barranco, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-bello-departamento-frente-al-chipoco-piso-alto-vista-149233274.html?n_src=Listado&n_pills=Piscina&n_pg=80&n_pos=17
80,"S/ 2,000",,Batta Isola 236,"Barranco, Lima",54 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-primer-piso-con-jardin-en-barranco-149232469.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=80&n_pos=18
80,"S/ 3,100",S/ 300 Mantenimiento,Jirón Juan Fanning 100,"Barranco, Lima",55 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-barranco-55-m-sup2--2-149208529.html?n_src=Listado&n_pills=Parrilla&n_pg=80&n_pos=19
80,"S/ 2,999",S/ 320 Mantenimiento,Calle Los Mirtos,"Lince, Lima",76 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-de-2-habitaciones-en-lince-149231042.html?n_src=Listado&n_pills=Parrilla&n_pg=80&n_pos=20
80,"S/ 2,500 · USD 750",,Avenida José Pardo 901,"Miraflores, Lima",61 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-miraflores-_-alquilo-lindo-departamento-con-1-149229235.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=80&n_pos=21
80,"S/ 2,100 · USD 650",S/ 200 Mantenimiento,Calle Los Negocios 213,"Surquillo, Lima",40 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto-en-surquillo-limite-con-san-isidro-40-149209833.html?n_src=Listado&n_pills=Parrilla&n_pg=80&n_pos=22
80,"S/ 3,499",S/ 160 Mantenimiento,"av arenales 2570, lince","Lince, Lima",60 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--el-alquiler-de-depa-amoblado-en-lincidro-148284971.html?n_src=Listado&n_pills=Seguridad&n_pg=80&n_pos=23
80,"S/ 3,000",S/ 320 Mantenimiento,Av Orquídeas # 2631 Lince,"Lince, Lima",75 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--cm-alquilo-dpto-de-2-dormi-cochera-a.-c-en-av-147582054.html?n_src=Listado&n_pills=Gimnasio&n_pg=80&n_pos=24
80,"S/ 4,000 · USD 1,100",,Av. Sta. Cruz 1550,"Miraflores, Lima",85 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-dp-estreno-3-dor-cochera-gas-calidda-areas-149148699.html?n_src=Listado&n_pills=Ascensor&n_pg=80&n_pos=25
80,"S/ 2,400 · USD 688",S/ 340 Mantenimiento,calle Borgoño Miraflores,"Miraflores, Lima",58 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquilla-bello-y-acogedor-depa-de-1-dormitorio-a-1-149210027.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=80&n_pos=26
80,"S/ 3,350 · USD 965",,Av. Arequipa 4140,"Miraflores, Lima",118 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-miraflores-149206129.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=80&n_pos=27
80,"S/ 2,300",S/ 350 Mantenimiento,Av. 28 de Julio 440,"Miraflores, Lima",55 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-amoblado-piso-9.-vista-al-malecon.-1-dormitorio-1-149205396.html?n_src=Listado&n_pills=Ascensor&n_pg=80&n_pos=28
80,"S/ 1,500",S/ 150 Mantenimiento,JOSE GALVEZ CDRA 15,"Lince, Lima",40 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclappa-alquilo-departamento-flat-149191387.html?n_src=Listado&n_pg=80&n_pos=29
80,"S/ 3,800",S/ 380 Mantenimiento,Av. Manuel Villavicencio 1083,"Lince, Lima",86 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-amoblado-ubicado-frente-al-148562688.html?n_src=Listado&n_pills=Ascensor&n_pg=80&n_pos=30
