pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
89,"S/ 2,300",,Condominio Los Libertadores al 1200,"Santiago de Surco, Lima",86 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-lindo-departamento-149328635.html?n_src=Listado&n_pills=Ascensor&n_pg=89&n_pos=14
89,"S/ 3,600",S/ 340 Mantenimiento,Avenida Javier Prado Oeste al 400,"San Isidro, Lima",108 m² tot.,3 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-san-isidro-149333075.html?n_src=Listado&n_pills=Seguridad&n_pg=89&n_pos=15
89,"S/ 3,500",,Av. del Parque Sur,"San Borja, Lima",53 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-de-2-dorm.-en-san-borja-148420608.html?n_src=Listado&n_pills=Ascensor&n_pg=89&n_pos=16
89,"S/ 3,015 · USD 900",S/ 314 Mantenimiento,Calle Río de la Plata,"San Isidro, Lima",78 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto.-en-alquiler-en-san-isidro-149309069.html?n_src=Listado&n_pills=Seguridad&n_pg=89&n_pos=17
89,"S/ 3,250",S/ 250 Mantenimiento,Pasaje Lisboa 107,"Los Sauces, Surquillo",186 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-dpto-con-terraza-en-los-sauces.-144910494.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=89&n_pos=18
89,"S/ 2,000 · USD 579",S/ 170 Mantenimiento,Costanera 1200,"San Miguel, Lima",60 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-duplex-en-alquiler-frente-al-mar-totalmente-amoblado-149336933.html?n_src=Listado&n_pills=Piscina&n_pg=89&n_pos=19
89,"S/ 4,140 · USD 1,200",S/ 150 Mantenimiento,PUNTA HERMOSA,"Punta Hermosa, Lima",65 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto.-en-alquiler-en-punta-hermosa-149334223.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=89&n_pos=20
89,"S/ 3,015 · USD 900",S/ 150 Mantenimiento,Punta Hermosa,"Punta Hermosa, Lima",55 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto.-en-alquiler-en-punta-hermosa-149333824.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=89&n_pos=21
89,"S/ 3,125",S/ 480 Mantenimiento,Calle Toscanini al Cdra1,"San Borja, Lima",90 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-a-pasos-del-parque-149333096.html?n_src=Listado&n_pills=Ascensor&n_pg=89&n_pos=22
89,"S/ 6,048 · USD 1,800",,"Tomas Edison Cdra 2, San Isidro","San Isidro, Lima",150 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-san-isidro-149333089.html?n_src=Listado&n_pills=Amoblado&n_pg=89&n_pos=23
89,"S/ 4,800 · USD 1,395",S/ 385 Mantenimiento,Avenida Rivera Navarrete Cdra 5,"San Isidro, Lima",131 m² tot.,,,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-duplex-amoblado-149333088.html?n_src=Listado&n_pills=Seguridad&n_pg=89&n_pos=24
89,"S/ 7,700 · USD 2,300",S/ 650 Mantenimiento,"Tomas Edison Cdra 2, San Isidro","San Isidro, Lima",202 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-san-isidro-149333095.html?n_src=Listado&n_pills=Amoblado&n_pg=89&n_pos=25
89,"S/ 3,660 · USD 1,000",S/ 380 Mantenimiento,Calle 27 de Noviembre Cdra 4,"San Isidro, Lima",44 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-y-equipado-en-san-isidro-149333074.html?n_src=Listado&n_pills=Seguridad&n_pg=89&n_pos=26
89,"S/ 8,425 · USD 2,500",S/ 400 Mantenimiento,Calle LIBERTAD 400,"Punta Hermosa, Lima",140 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquila-en-punta-hermosa-a-pasos-del-malecon-central-144997671.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=89&n_pos=27
89,"S/ 2,990 · USD 790",S/ 150 Mantenimiento,Tupac amaru 400 miraflotes,"Armendariz, Miraflores",80 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-4-a-media-cuadra-del-malecon-141903943.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=89&n_pos=28
89,"S/ 3,500",S/ 140 Mantenimiento,Calle RESIDENCIAL SAN FELIPE 2C - 70x,"Jesús María, Lima",120 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-excelente-opoftunidad-departsmento-remodelado-en-149325631.html?n_src=Listado&n_pills=Seguridad&n_pg=89&n_pos=29
89,"S/ 1,500",S/ 100 Mantenimiento,JR PUERTAS DEL SOL,"Santiago de Surco, Lima",55 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-duplex-de-1-dor-1-bano-con-muebles-a-espaldas-144193857.html?n_src=Listado&n_pills=Amoblado&n_pg=89&n_pos=30
