pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
40,"S/ 2,350",S/ 240 Mantenimiento,av bertoloto 390 san miguel,"San Miguel, Lima",60 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-estreno-con-cochera-148420464.html?n_src=Listado&n_pills=Ascensor&n_pg=40&n_pos=14
40,"S/ 1,900",S/ 220 Mantenimiento,Jirón Manco II Número 145 Urbanización Maranga,"San Miguel, Lima",45 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-minidepartamento-cochera-en-up-town-1-145321087.html?n_src=Listado&n_pills=Seguridad&n_pg=40&n_pos=15
40,"S/ 4,050 · USD 1,150",S/ 350 Mantenimiento,Cerca de San Borja Norte y Boulevard de Surco,"San Borja, Lima",67 m² tot.,2 dorm.,,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-amoblado-con-areas-comunes-149384160.html?n_src=Listado&n_pills=Piscina&n_pg=40&n_pos=16
40,"S/ 12,145 · USD 3,500","S/ 1,200 Mantenimiento",Dirección no informada,"San Isidro, Lima",435 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-ph-en-la-mejor-zona-mirisanisidro-149384122.html?n_src=Listado&n_pills=Piscina&n_pg=40&n_pos=17
40,S/ 890,,Calle Portada del Sol 267,"Santa Anita, Lima",70 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-70-m-sup2--con-1-habitacion-en-148959713.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=40&n_pos=18
40,"S/ 1,900",S/ 180 Mantenimiento,Avenida Francisco Javier Mariátegui 1408,"Jesús María, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-jesus-maria-en-alquiler-149351284.html?n_src=Listado&n_pills=Gimnasio&n_pg=40&n_pos=19
40,S/ 850 · USD 254,,Av. Parque de las Leyendas al 100,"San Miguel, Lima",98 m² tot.,,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-habitaciones-roomie-para-estudiantes-149382454.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=40&n_pos=20
40,"S/ 2,990 · USD 890",S/ 200 Mantenimiento,Calle Perdices 158,"San Isidro, Lima",70 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-lindo-dpto.-con-balcon-en-san-isidro-148873862.html?n_src=Listado&n_pills=Amoblado&n_pg=40&n_pos=21
40,"S/ 1,400",S/ 1 Mantenimiento,Calle Helsinki 8646,"Ate Vitarte, Lima",65 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-frente-a-real-plaza-puruchuco-148706885.html?n_src=Listado&n_pg=40&n_pos=22
40,"S/ 2,500 · USD 735",,Ventura Callamaqui san Miguel,"San Miguel, Lima",120 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-de-estreno-en-san-miguel-149381509.html?n_src=Listado&n_pills=Seguridad&n_pg=40&n_pos=23
40,"S/ 5,250 · USD 1,522",,Calle Amador Merino Reyna cuadra 3,"San Isidro, Lima",63 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-ejecutivo-alquiler-estreno-centro-149381474.html?n_src=Listado&n_pills=Gimnasio&n_pg=40&n_pos=24
40,"S/ 3,250 · USD 950",S/ 260 Mantenimiento,Alquiler de 1 Dormitorio en San Isidro,"San Isidro, Lima",63 m² tot.,1 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-de-1-dormitorio-amoblado-en-149380079.html?n_src=Listado&n_pills=Amoblado&n_pg=40&n_pos=25
40,"S/ 4,350 · USD 1,300",S/ 550 Mantenimiento,Alcanfores La Molina,"El Remanso, La Molina",120 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-depa-en-la-molina-148314716.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=40&n_pos=26
40,"S/ 2,549",S/ 85 Mantenimiento,Huamachuco,"Jesús María, Lima",95 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-1er-piso.9.4.0.2.2.0.7.8.0.-jesus-maria-148004731.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=40&n_pos=27
40,"S/ 6,246 · USD 1,800",S/ 625 Mantenimiento,Dirección no informada,"San Isidro, Lima",140 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-san-isidro-149369067.html?n_src=Listado&n_pills=Piscina&n_pg=40&n_pos=28
40,"S/ 2,180 · USD 620",S/ 250 Mantenimiento,AV. SAN FELIPE 1140,"Jesús María, Lima",50 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-inmejorable-ubicacion-dpto.-de-un-dormitorio-av-san-57367812.html?n_src=Listado&n_pills=Gimnasio&n_pg=40&n_pos=29
40,"S/ 2,800 · USD 811",S/ 260 Mantenimiento,Av. Mariano H. Cornejo 1429,"Magdalena Vieja, Lima",80 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-amoblado-en-pueblo-libre-149366967.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=40&n_pos=30
