pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
3,"S/ 4,380 · USD 1,300",S/ 400 Mantenimiento,José de la Torre Ugarte 265,"Miraflores, Lima",86 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-3-habitaciones-con-estacionamiento-y-148949263.html?n_src=Listado&n_pills=Amoblado&n_pg=3&n_pos=19
3,"S/ 4,550 · USD 1,350",S/ 600 Mantenimiento,Calle Roma 463,"Miraflores, Lima",113 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-3-habitaciones-con-balcon-y-148984607.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=20
3,"S/ 2,530 · USD 750",S/ 280 Mantenimiento,Avenida Rivera Navarrete 2660,"Lince, Lima",48 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-1-habitacion-en-lince-pet-friendly-148654294.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=3&n_pos=21
3,"S/ 2,360 · USD 700",S/ 490 Mantenimiento,Jr. Carlos Arrieta 289,"Barranco, Lima",42 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-moderno-de-1-habitacion-con-balcon-en-148807097.html?n_src=Listado&n_pills=Amoblado&n_pg=3&n_pos=22
3,"S/ 2,600",S/ 226 Mantenimiento,Avenida Andrés Aramburú,"Surquillo, Lima",65 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-surquillo-149092165.html?n_src=Listado&n_pills=Gimnasio&n_pg=3&n_pos=23
3,"S/ 11,900 · USD 3,500",S/ 850 Mantenimiento,Malecón Cisneros,"Miraflores, Lima",247 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-en-malecon.-03-dorm.-sin-149060476.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=24
3,"S/ 2,900",,"Calle 2 de Mayo 524, Miraflores","Miraflores, Lima",65 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-miraflores-148945521.html?n_src=Listado&n_pills=Ascensor&n_pg=3&n_pos=25
3,"S/ 3,000",S/ 350 Mantenimiento,Clement x 1xx,"Magdalena, Lima",69 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-linea-blanca-2-dorm-pet-148920795.html?n_src=Listado&n_pills=Ascensor&n_pg=3&n_pos=26
3,"S/ 6,700 · USD 2,000",S/ 550 Mantenimiento,Av. Angamos Oeste,"Miraflores, Lima",130 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-3-habitaciones-sin-amoblar-en-148674299.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=3&n_pos=27
3,"S/ 2,177 · USD 650",S/ 420 Mantenimiento,Jirón 2 DE Mayo al 100,"Barranco, Lima",40 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-alquiler-barranco-piso-2-amoblado-y-148854123.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=3&n_pos=28
3,"S/ 4,008 · USD 1,200",S/ 550 Mantenimiento,Las Dalias,"Miraflores, Lima",130 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-con-terraza-amoblado-y-equipado!-c.-g-147985913.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=3&n_pos=29
3,"S/ 6,720 · USD 1,999",S/ 580 Mantenimiento,Malecón Cisneros,"Miraflores, Lima",220 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-preciosa-vista-al-mar!-c.-g-147782829.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=30
