pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
127,"S/ 1,950",S/ 230 Mantenimiento,jose olaya 225 chorrillos,"Chorrillos, Lima",57 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-departamento-con-cochera-en-la-mejor-147311953.html
127,"S/ 2,800",S/ 200 Mantenimiento,Calle 30 #300 San Borja,"San Borja, Lima",120 m² tot.,1 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-cma-alquilo-dpto-de-2-dormi-cochera-cerca-al-147583867.html
127,"S/ 1,500 · USD 420",S/ 180 Mantenimiento,Calle Unap al 200,"Pueblo Libre, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-acogedor-departamento-en-alquiler-en-pueblo-libre-40-147572972.html
127,S/ 750,S/ 80 Mantenimiento,CONDOMINIO VALLE GRANDE CLUB - CARABAYLLO,"Carabayllo, Lima",75 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-dpto-condominio-valle-grande-club-146733733.html
127,"S/ 3,060 · USD 900",S/ 350 Mantenimiento,Jr. ARICA 745 104,"Miraflores, Lima",88 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-depto-en-alquiler-cerca-al-ovalo-gutierrez-wong-y-146019529.html
127,"S/ 2,350 · USD 681",,av cubas 958,"Jesús María, Lima",60 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-en-jesus-maria-147562707.html
127,"S/ 6,845 · USD 1,990",S/ 350 Mantenimiento,Valle hermoso Santiago de surco,"Santiago de Surco, Lima",265 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-duplex-de-estreno-en-alquiler-valle-147560301.html
127,"S/ 2,400",S/ 300 Mantenimiento,Av. Paseo de la República al 6200,"Miraflores, Lima",72 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-c-cochera-miraflores-147560067.html
127,"S/ 2,999 · USD 860",S/ 100 Mantenimiento,Pacifico 414,"Punta Negra, Lima",78 m² tot.,2 dorm.,,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-cerca-al-mar-147558075.html
127,"S/ 3,600 · USD 1,000",S/ 120 Mantenimiento,Pacifico sur 414,"Punta Negra, Lima",160 m² tot.,4 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-escape-perfecto-cerca-al-mar-departamento-en-147556336.html
127,"S/ 2,400 · USD 650",S/ 450 Mantenimiento,Calle Santa Luisa cuadra 1 - Piso 8,"San Isidro, Lima",60 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-san-isidro-te-espera:-moderno-departamento-en-alquiler-146779947.html
127,"S/ 2,800 · USD 795",,Jirón Philipp Von Leonard 347,"San Borja, Lima",100 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-en-san-borja-147553937.html
127,"S/ 3,400 · USD 199,000",S/ 490 Mantenimiento,Jr. Astete Mendoza Eduardo,"Santiago de Surco, Lima",125 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin--tu-nuevo-hogar-frente-a-parque-en-santiago-de-surco!-147548910.html
127,"S/ 3,600",S/ 300 Mantenimiento,Av Morro Solar 364,"Santiago de Surco, Lima",175 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-amplio-chacarilla-santiago-146662146.html
127,"S/ 4,000 · USD 1,150",S/ 700 Mantenimiento,Calle los Halcones 221,"San Isidro, Lima",110 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-en-san-isisdro-108-m-147538102.html
127,"S/ 2,400",,Jr. Emilio Althaus 275,"Lince, Lima",71 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-dpto.-de-estreno-lince-147537981.html
127,"S/ 4,140 · USD 1,200",S/ 380 Mantenimiento,"BOLOGNESI 155, MIRAFLORES","Miraflores, Lima",120 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-espectacular-dep-vista-panoramica-146815968.html
127,S/ 950 · USD 269,S/ 100 Mantenimiento,"Condominio Los Laureles, Comas","Comas, Lima",51 m² tot.,3 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-con-cochera-en-condominio-los-147530297.html
127,"S/ 4,505 · USD 1,280",S/ 450 Mantenimiento,cuadra 11 Av. Jose Pardo,"Miraflores, Lima",81 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-depa.-3doms-amoblado-y-equipado-147530104.html
127,"S/ 2,200 · USD 620",S/ 200 Mantenimiento,Republica de Panama al 300,"Barranco, Lima",46 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-en-alquiler-en-barranco-147527342.html
