pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
38,"Consultar precio · USD 805,000",S/ 200 Mantenimiento,CALLE JOSE COTRINA,"Aurora, Miraflores",306 m² tot.,6 dorm.,5 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-casa-estilo-mediterranea-con-2-cocheras-142626384.html?n_src=Listado&n_pills=Amoblado&n_pg=38&n_pos=14
38,"S/ 2,950 · USD 850",S/ 300 Mantenimiento,AV. SALAVERRY 1840,"Jesús María, Lima",85 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-ocasion-alquilo-dpto.-at.85-m-sup2--3dorm-c-balcon-66237708.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=38&n_pos=15
38,"S/ 2,600 · USD 780",S/ 300 Mantenimiento,Avenida Bertolotto 610,"San Miguel, Lima",82 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-malecon-149400544.html?n_src=Listado&n_pills=Ascensor&n_pg=38&n_pos=16
38,"S/ 3,200",S/ 200 Mantenimiento,Av Javier Prado Este 595,"San Isidro, Lima",65 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-65-m-sup2--con-2-habitaciones-2-149334096.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=38&n_pos=17
38,"S/ 2,200 · USD 648",S/ 269 Mantenimiento,Jirón Junin 560,"Orbea, Magdalena",65 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-65-m-sup2--con-2-recamaras-en-alquiler-146204173.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=38&n_pos=18
38,"S/ 22,165 · USD 6,500","S/ 1,300 Mantenimiento",Calle Eucaliptos al 300,"San Isidro, Lima",400 m² tot.,3 dorm.,6 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-penthouse-con-piscina-privada-400-m-sup2--san-isidro-149287423.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=38&n_pos=19
38,"S/ 2,490 · USD 720",S/ 300 Mantenimiento,Miguel Betetta C - Alquiler - 3 Dormitorios + Oficina - Pueblo Libre al 200,"Pueblo Libre, Lima",75 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-de-2-dor-estudio-frente-a-149435482.html?n_src=Listado&n_pills=Ascensor&n_pg=38&n_pos=20
38,"S/ 1,800 · USD 515",,C. Toledo 180,"Ate Vitarte, Lima",110 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-dpto-en-mayorazgo-ate-149433932.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=38&n_pos=21
38,"S/ 2,000",S/ 150 Mantenimiento,Jr. Coronel Domingo Casanova 159,"Risso, Lince",43 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-flat-1-dormitorio-en-lince-limite-con-san-149433890.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=38&n_pos=22
38,"S/ 2,300",S/ 200 Mantenimiento,Pasaje Nova,"La Campiña, Chorrillos",70 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-estreno-3-dorm.-en-149433161.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=38&n_pos=23
38,"S/ 1,500",,Santa María,"Chosica (Lurigancho), Lima",100 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-chosica-urb-santa-maria-148988446.html?n_src=Listado&n_pills=Seguridad&n_pg=38&n_pos=24
38,"S/ 1,450",,ALT CDRA 7 DE AV PATRIOTAS,"San Miguel, Lima",70 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-san-miguel-2-dorm.-1-450-soles-70-m-sup2-149431991.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=38&n_pos=25
38,"S/ 2,200",S/ 220 Mantenimiento,Jirón Arica,"San Miguel, Lima",80 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-san-miguel-alquiler-departamento-80-m-sup2--3-dorm-149431885.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=38&n_pos=26
38,"S/ 2,400",,Jirón Vista Bella 169,"Santiago de Surco, Lima",80 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-80-m-sup2--con-3-habitaciones-en-149431165.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=38&n_pos=27
38,"S/ 2,400 · USD 687",,Av. Cuba 1142,"Jesús María, Lima",62 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin--estrena-tu-nuevo-hogar-en-el-corazon-de-jesus-maria!-149430809.html?n_src=Listado&n_pills=Parrilla&n_pg=38&n_pos=28
38,"S/ 1,250",,ALT CDRA 12 DE AV AYACUCHO,"Santiago de Surco, Lima",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-surco-1-dormitorio-1-250-soles-50-m-sup2-149429897.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=38&n_pos=29
38,"S/ 2,400 · USD 680",S/ 270 Mantenimiento,Avenida Brasil 1600,"Pueblo Libre, Lima",78 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-con-vista-panoramica-excelente-149429696.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=38&n_pos=30
