pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
50,"S/ 1,300",S/ 70 Mantenimiento,Jiron Viviano Paredes 850,"San Juan Sector E, San Juan de Miraflores",80 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-dpto-san-juan-de-m.-80-m-sup2--1-piso-149421715.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=50&n_pos=11
50,"S/ 3,000 · USD 810",S/ 360 Mantenimiento,Daniel Olaechea 246,"Villa Fap San Felipe, Jesús María",84 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-84-m-sup2--con-3-habitaciones-en-148672025.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=50&n_pos=12
50,"S/ 3,350 · USD 212,000",,calle marbella 315,"Santa Maria Del Mar, Santa Maria Del Mar",170 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-alquiler-de-departamento-en-playa-en-playa-147488948.html?n_src=Listado&n_pills=Amoblado&n_pg=50&n_pos=13
50,"S/ 2,200",S/ 250 Mantenimiento,Calle Molinos de San Miguel,"Las Lomas De La Molina Vieja E Ii, La Molina",100 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-la-molina.-lomas-de-la-149446529.html?n_src=Listado&n_pg=50&n_pos=14
50,"S/ 3,500 · USD 1,041",,las Espumas al 700,"San Bartolo, Lima",72 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-lima-148065366.html?n_src=Listado&n_pills=Amoblado&n_pg=50&n_pos=15
50,"S/ 1,700",S/ 250 Mantenimiento,JR. Leonardo Arrieta 825 al 800,"Lima Cercado, Lima",61 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-cercado-de-lima-149405528.html?n_src=Listado&n_pills=Ascensor&n_pg=50&n_pos=16
50,"S/ 1,600 · USD 448",,Los Rosales De Lima,"San Martín de Porres, Lima",80 m² tot.,7 dorm.,6 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-duplex-147189163.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=50&n_pos=17
50,S/ 980 · USD 293,,Abelardo Gamarra al 1500,"Lima Cercado, Lima",28 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-minidepartamento-1-habitacion-lima-cercado-148989411.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=50&n_pos=18
50,"S/ 2,000 · USD 580",S/ 120 Mantenimiento,Av. Los Patriotas al 513,"San Miguel, Lima",95 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-san-miguel-lima-149408133.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=50&n_pos=19
50,"S/ 1,700 · USD 459",,Av. Óscar R. Benavides 1147,"Lima Cercado, Lima",71 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin--departamento-de-estreno-en-alquiler-en-el-centro-de-147303751.html?n_src=Listado&n_pills=Seguridad&n_pg=50&n_pos=20
50,S/ 900 · USD 253,,"Residencial Lima, San Miguel","San Miguel, Lima",28 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-monoambiente-cerca-a-la-plaza-san-miguel-147449896.html?n_src=Listado&n_pg=50&n_pos=21
50,S/ 850 · USD 239,,"Residencial Lima, San Miguel","San Miguel, Lima",20 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-monoambiente-cerca-a-la-plaza-san-miguel-147449760.html?n_src=Listado&n_pg=50&n_pos=22
50,S/ 800 · USD 238,,"Los Poncianos, Lima 15112, Perú","San Martín de Porres, Lima",80 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-flat-san-martin-de-porres-148656840.html?n_src=Listado&n_pg=50&n_pos=23
50,"S/ 5,200 · USD 1,490",S/ 460 Mantenimiento,Av. Larco 1010,"Miraflores, Lima",130 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-depa-en-alquiler-en-miraflores-de-130-m-sup2-149423630.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=50&n_pos=24
50,"S/ 2,800 · USD 800",S/ 350 Mantenimiento,Av. Juan de Aliaga 442 Piso 15,"Magdalena, Lima",56 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-edifio-que-eleva-el-concepto-de-vivienda-149261232.html?n_src=Listado&n_pills=Ascensor&n_pg=50&n_pos=25
50,"S/ 2,700",,Av. Bertello al 854,"Lima Cercado, Lima",86 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-alquiler-en-primer-piso-en-cercado-de-149298724.html?n_src=Listado&n_pills=Parrilla&n_pg=50&n_pos=26
50,S/ 650 · USD 192,,"Av. Tantamayo, Lima 15113, Perú","San Martín de Porres, Lima",70 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-piso-3-en-san-martin-de-148469875.html?n_src=Listado&n_pg=50&n_pos=27
50,"S/ 11,375 · USD 3,500",S/ 400 Mantenimiento,Costa Peruana 2128,"Caballeros, Punta Hermosa",125 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-frente-al-mar-ubicado-en-av-91478555.html?n_src=Listado&n_pills=Ascensor&n_pg=50&n_pos=28
50,S/ 700 · USD 200,,"Jr. La Verbena 330, Lima 15012, Perú","La Molina, Lima",15 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-habitacion-para-estudiantes-urb-santa-149250316.html?n_src=Listado&n_pg=50&n_pos=29
50,"S/ 8,188 · USD 2,300",S/ 500 Mantenimiento,malecon de san isidro,"Orrantia Del Mar, San Isidro",300 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-en-primer-piso-malecon-de-san-142925422.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=50&n_pos=30
