pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
133,"S/ 6,250 · USD 1,700",S/ 500 Mantenimiento,Av. El Sol oeste 385,"Barranco, Lima",103 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-exclusivo-a-media-cuadra-del-malecon-paul-144694383.html
133,"S/ 3,550",S/ 250 Mantenimiento,368 Tomas Marsano,"Marsano, Surquillo",82 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-semi-nuevo-amueblado-de-82-146571379.html
133,"S/ 2,000 · USD 546",,Av. Angélica Gamarra 1025,"Los Olivos, Lima",85 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-estreno-cochera-y-patio-146530609.html
133,"S/ 2,400 · USD 655",,Homie DEPARTAMENTO 1203,"Pueblo Libre, Lima",70 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-en-pueblo-libre-limite-con-146530418.html
133,"S/ 2,300 · USD 630",,Av. Cuba 150,"Jesús María, Lima",60 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-semiamoblado-jesus-maria-cerca-146530157.html
133,"S/ 2,400 · USD 632",S/ 175 Mantenimiento,Av. Almte. Miguel Grau 1500,"Barranco, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-vendo-moderno-en-barranco-146495350.html
133,"S/ 2,700 · USD 731",,Av. de la Marina 200,"Pueblo Libre, Lima",65 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-con-vista-externa-con-146495024.html
133,"S/ 3,690 · USD 1,000",,Sta. Cruz De Tenerife 200,"La Molina, Lima",129 m² tot.,3 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-la-molina-primer-piso-146494869.html
133,"S/ 2,250",,Mykonos,"Chorrillos, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-lindo-dpto-smart-amoblado-146486833.html
133,"S/ 1,800 · USD 494",,Av. Angélica Gamarra 1025,"Los Olivos, Lima",80 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-estreno-cochera-balcon-146413337.html
133,S/ 850,S/ 20 Mantenimiento,Cerca a Mariátegui con Separadora Industrial,"Villa el Salvador, Lima",74 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-cerca-a-mariategui-con-142568958.html
133,"S/ 3,000",,"calle perricholi, san isidro","San Isidro, Lima",61 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-semiamoblado-con-cochera-y-146381873.html
133,"S/ 3,459 · USD 980",S/ 350 Mantenimiento,Av. Grau 171,"Miraflores, Lima",85 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-depa.-2doms-amoblado-y-equipado-146380586.html
133,"S/ 2,609 · USD 715",,Calle los Castaños 291,"San Isidro, Lima",81 m² tot.,1 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-excelente-ubicacion-san-146377534.html
133,"S/ 2,100 · USD 561",S/ 180 Mantenimiento,Av. Angélica Gamarra 1025,"Los Olivos, Lima",87 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-estreno-en-primer-piso-patio-146212281.html
133,"S/ 10,472 · USD 2,800","S/ 1,050 Mantenimiento",Cuadra 9 Av. Antonio Miroquesada,"San Isidro, Lima",200 m² tot.,3 dorm.,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-depa-con-linda-vista-al-golf-san-isidro-200-146198097.html
