precio_pen,precio_usd,mantenimiento_soles,area_m2,num_dorm,num_banios,num_estac,antiguedad,num_visualizaciones,fecha_pub,distrito,nivel_socioeconomico,URL,direccion_completa,latitud,longitud,num_colegios_aprox,num_hospitales_aprox,num_tren_est_aprox,num_metro_est_aprox,num_comisarias_aprox,num_delitos_aprox,set,total_ambientes,total_servicios_prox,total_transporte_aprox,flg_estac,flg_tren,flg_metro,precio_por_m2,costo_total_mensual,score_ubicacion,categoria_precio,decada_construccion,zona_apeim,zona_apeim_cod,tamano,antiguedad_categoria,tamano_cod,antiguedad_cod,nivel_socioeconomico_cod,categoria_crimenes,categoria_crimenes_cod,tipo_vivienda_cod,tipo_vivienda
4200.0,,650.0,100.0,2.0,2.0,1.0,15.0,28.0,2026-04-09,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-a-un-paso-de-larcomar-149484602.html?n_src=Listado&n_pills=Ascensor&n_pg=14&n_pos=21,"calle san fernando 450, miraflores",-12.1329015,-77.02665910000002,4,1,0,0,0,4,eval,4.0,5,0,1,0,0,42.0,4850.0,3.0,Medio,2010.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_1,1,2,Económico
6880.0,2000.0,,156.0,3.0,2.0,1.0,10.0,44.0,2026-04-20,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-duplex-en-miraflores-cerca-al-malecon-149590781.html?n_src=Listado&n_pills=Ascensor&n_pg=34&n_pos=19,"calle enrique palacios 1021, miraflores",-12.1172281,-77.0391322,11,2,0,0,0,10,eval,5.0,13,0,1,0,0,44.1025641025641,,7.8,Alto,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_2,2,1,Premium
4000.0,,312.0,103.0,2.0,2.0,2.0,3.0,,2026-03-05,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-departamento-en-miraflores-147588831.html?n_src=Listado&n_pills=Ascensor&n_pg=59&n_pos=22,"paseo de la republica, miraflores",-12.1258432,-77.0237048,3,0,0,1,0,8,eval,4.0,4,1,1,0,1,38.83495145631068,4312.0,2.8,Bajo,2020.0,zona 7,7,grande,nuevo,3.0,1.0,1.0,nivel_1,1,1,Premium
2600.0,,322.0,61.0,1.0,1.0,1.0,10.0,38.0,2026-04-17,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-flat-de-61-m-sup2--1-dorm-1-cochera-y-1-149571379.html?n_src=Listado&n_pills=Piscina&n_pg=13&n_pos=20,"ernesto diez canseco, miraflores",-12.1221978,-77.0260545,3,0,0,2,0,11,eval,2.0,5,2,1,0,1,42.62295081967213,2922.0,3.8,Bajo,2010.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_2,2,2,Económico
3400.0,1000.0,,140.0,3.0,4.0,1.0,0.0,,2026-04-30,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-miraflores-3dorm-$900-x-malecon-ocasion-145687657.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=74&n_pos=26,"la madrid, miraflores",40.41672790000001,-3.7032905,0,0,0,0,0,0,eval,7.0,0,0,1,0,0,24.285714285714285,,0.0,Bajo,2020.0,zona 7,7,grande,nuevo,3.0,1.0,1.0,nivel_1,1,1,Premium
2580.0,750.0,220.0,41.0,1.0,2.0,0.0,1.0,33.0,2026-04-07,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-departamento-de-estreno-en-miraflores-149472840.html?n_src=Listado&n_pills=Gimnasio&n_pg=14&n_pos=27,"av 28 de julio 823 - 511, miraflores",-12.1283563,-77.0256004,4,1,0,1,0,6,eval,3.0,6,1,0,0,1,62.926829268292686,2800.0,4.0,Bajo,2020.0,zona 7,7,pequeno,nuevo,1.0,1.0,1.0,nivel_1,1,0,Medio
3190.0,930.0,,60.0,2.0,2.0,0.0,0.0,44.0,2026-03-04,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamentos-amoblados-y-sin-amoblar.-parque-kennedy-149152634.html?n_src=Listado&n_pills=Ascensor&n_pg=85&n_pos=4,"avenida ricardo palma, miraflores",-12.1225062,-77.0208304,3,1,0,1,1,24,eval,4.0,6,1,0,0,1,53.16666666666666,,4.0,Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_2,2,0,Medio
2360.0,670.0,410.0,50.0,1.0,1.0,1.0,2.0,,2026-04-29,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-de-1-dormitorio-en-miraflores-149705091.html?n_src=Listado&n_pills=Amoblado&n_pg=11&n_pos=23,"calle francisco del castillo 665, miraflores",-12.1224896,-77.03135019999999,5,2,0,0,0,21,eval,2.0,7,0,1,0,0,47.2,2770.0,4.2,Bajo,2020.0,zona 7,7,pequeno,nuevo,1.0,1.0,1.0,nivel_2,2,0,Medio
7980.0,295000.0,,169.0,2.0,2.0,0.0,50.0,,,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-o-alquiler-departamento-en-zona-centrica-en-144031076.html?n_src=Listado&n_pg=61&n_pos=30,"av diagonal, miraflores",-12.1210863,-77.0303123,5,0,0,0,0,40,eval,4.0,5,0,0,0,0,47.218934911242606,,3.0,Muy Alto,1970.0,zona 7,7,grande,antiguo,3.0,3.0,1.0,nivel_3,3,2,Económico
3400.0,1000.0,,60.0,2.0,2.0,1.0,0.0,,2026-04-25,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin--alquiler-de-estreno!-2-dorm.-sin-mantenimiento-ni-149652658.html?n_src=Listado&n_pills=Parrilla&n_pg=33&n_pos=4,"calle porta 360, miraflores",-12.1251909,-77.03223849999999,3,1,0,0,0,15,eval,4.0,4,0,1,0,0,56.66666666666666,,2.4,Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_2,2,0,Medio
2000.0,,200.0,40.0,1.0,1.0,1.0,8.0,,2026-04-28,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-miraflores-alquiler-departamento-tipo-loft-de-40-149695123.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=32&n_pos=12,"la paz, miraflores",-16.4991403,-68.1230198,0,0,0,0,0,0,eval,2.0,0,0,1,0,0,50.0,2200.0,0.0,Muy Bajo,2010.0,zona 7,7,pequeno,seminuevo,1.0,2.0,1.0,nivel_1,1,2,Económico
3700.0,1100.0,450.0,90.0,3.0,2.0,1.0,15.0,51.0,2026-03-25,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-amoblado-y-equipado-en-149365185.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=24&n_pos=29,"porta 3, miraflores",-12.1227407,-77.0309959,5,0,0,0,0,20,eval,5.0,5,0,1,0,0,41.11111111111112,4150.0,3.0,Bajo,2010.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_2,2,1,Premium
6120.0,1800.0,510.0,135.0,3.0,2.0,2.0,5.0,61.0,2026-04-13,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-sin-amoblar-flat-doble-terraza-2-dorm.-149522198.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=101&n_pos=2,"juan de la fuente, miraflores",-12.1269699,-77.0213686,7,2,0,1,0,7,eval,5.0,10,1,1,0,1,45.333333333333336,6630.0,6.4,Alto,2020.0,zona 7,7,grande,nuevo,3.0,1.0,1.0,nivel_1,1,1,Premium
4420.0,1300.0,670.0,126.0,3.0,2.0,2.0,11.0,194.0,2026-03-13,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-manco-capac-miraflores-$1-300-3-dorm-l-b-149256947.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=38&n_pos=26,"calle manco capac 536, miraflores",-12.1282595,-77.0291532,1,0,0,0,0,9,eval,5.0,1,0,1,0,0,35.07936507936508,5090.0,0.6,Medio,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_1,1,1,Premium
2800.0,,280.0,80.0,2.0,2.0,1.0,11.0,64.0,2026-04-21,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-depa.-80-m-sup2--zona-centrica-de-miraflores-2-hb.-144912653.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=91&n_pos=17,"enrrique palacios 612, miraflores",-12.1168128,-77.0349322,6,3,0,0,0,38,eval,4.0,9,0,1,0,0,35.0,3080.0,5.4,Bajo,2010.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_3,3,2,Económico
4147.0,1100.0,420.0,115.0,2.0,2.0,2.0,4.0,32.0,2026-03-21,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-sin-amoblar-con-vista-exterior-143763281.html?n_src=Listado&n_pills=Seguridad&n_pg=82&n_pos=20,"avenida juan de la fuente 122, miraflores",-12.1229998,-77.0200062,4,1,0,1,0,17,eval,4.0,6,1,1,0,1,36.06086956521739,4567.0,4.0,Medio,2020.0,zona 7,7,grande,nuevo,3.0,1.0,1.0,nivel_2,2,1,Premium
4032.0,1200.0,400.0,115.0,2.0,3.0,1.0,5.0,246.0,2025-11-15,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-precioso-totalmente-amoblado-y-equipado!-j.-a-148199001.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=29,"julio becerra miraflores, miraflores",-12.1132085,-77.0380035,11,3,0,0,0,6,eval,5.0,14,0,1,0,0,35.06086956521739,4432.0,8.4,Bajo,2020.0,zona 7,7,grande,nuevo,3.0,1.0,1.0,nivel_1,1,1,Premium
6313.0,1850.0,950.0,175.0,3.0,5.0,2.0,6.0,,2026-05-01,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-de-3-dorm.-con-bano-propio-2-149718179.html?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=19,"malecon cisneros 153, miraflores",-12.1265124,-77.0363605,2,1,0,0,0,8,eval,8.0,3,0,1,0,0,36.07428571428572,7263.0,1.7999999999999998,Alto,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_1,1,1,Premium
4202.0,1250.0,500.0,111.0,2.0,2.0,2.0,19.0,41.0,2026-05-01,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-en-alquiler-lindo-departamento-amoblado-en-calle-142572175.html?n_src=Listado&n_pills=Seguridad&n_pg=74&n_pos=7,"calle buenos aires, miraflores",-12.1282787,-77.0340772,0,1,0,0,0,6,eval,4.0,1,0,1,0,0,37.85585585585586,4702.0,0.6,Medio,2000.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_1,1,1,Premium
4488.0,1200.0,480.0,125.0,2.0,2.0,2.0,9.0,39.0,2026-03-21,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-depa-amoblado-125-m-sup2--piso-2-ca.-dalias-146282877.html?n_src=Listado&n_pills=Ascensor&n_pg=38&n_pos=13,"calle las dalias 112, miraflores",-12.1291758,-77.0291519,1,0,0,0,0,8,eval,4.0,1,0,1,0,0,35.904,4968.0,0.6,Medio,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_1,1,1,Premium
2600.0,,200.0,73.0,2.0,1.0,1.0,12.0,128.0,2026-03-17,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-miraflores-149289451.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=84&n_pos=4,"bernardo alcedo, miraflores",-12.1178032,-77.0431288,7,0,0,0,0,13,eval,3.0,7,0,1,0,0,35.61643835616438,2800.0,4.2,Bajo,2010.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_2,2,2,Económico
2400.0,,80.0,60.0,1.0,1.0,1.0,15.0,159.0,2026-02-10,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-60-m-sup2--con-1-habitacion-en-148928374.html?n_src=Listado&n_pg=85&n_pos=23,"calle jose bernardo alcedo 261, miraflores",-12.117693,-77.0432196,7,0,0,0,0,13,eval,2.0,7,0,1,0,0,40.0,2480.0,4.2,Bajo,2010.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_2,2,2,Económico
6900.0,2000.0,,260.0,5.0,4.0,1.0,28.0,92.0,2026-05-01,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-lujo-en-malecon-de-la-reserva-275-149086381.html?n_src=Listado&n_pills=Ascensor&n_pg=22&n_pos=3,"malecon de la reserva al 275, miraflores",-12.1310409,-77.0317083,1,0,0,0,0,7,eval,9.0,1,0,1,0,0,26.53846153846154,,0.6,Alto,1990.0,zona 7,7,grande,antiguo,3.0,3.0,1.0,nivel_1,1,1,Premium
2500.0,744.0,,66.0,2.0,2.0,0.0,0.0,281.0,2026-02-10,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-miraflores-148926524.html?n_src=Listado&n_pills=Ascensor&n_pg=85&n_pos=24,"c atahualpa 267, miraflores",-12.1173042,-77.03054689999999,6,1,0,0,1,50,eval,4.0,8,0,0,0,0,37.87878787878788,,4.8,Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_3,3,0,Medio
7140.0,2100.0,800.0,137.0,3.0,2.0,2.0,8.0,132.0,2025-10-01,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-venta-o-alquiler-en-miraflores-146769517.html?n_src=Listado&n_pills=Seguridad&n_pg=61&n_pos=21,"capulies 1 urbanizacion la aurora miraflores, miraflores",-12.1246283,-77.0045811,10,3,0,0,0,7,eval,5.0,13,0,1,0,0,52.11678832116788,7940.0,7.8,Alto,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_1,1,1,Premium
9350.0,2750.0,1518.0,540.0,3.0,3.0,1.0,25.0,,2026-04-25,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-exclusivo-hermoso-penthouse-en-alquiler-av-benavides-149651561.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=76&n_pos=18,"benavides, miraflores",-12.1288513,-77.0078655,6,3,0,0,0,9,eval,6.0,9,0,1,0,0,17.314814814814813,10868.0,5.4,Muy Alto,2000.0,zona 7,7,grande,antiguo,3.0,3.0,1.0,nivel_1,1,1,Premium
6000.0,1783.0,,138.0,3.0,3.0,1.0,0.0,50.0,2025-10-23,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-nuevo-duplex-en-alquiler-138-m-sup2--miraflores-147979893.html?n_src=Listado&n_pills=Gimnasio&n_pg=86&n_pos=23,"ca grimaldo del solar 202, miraflores",-12.1235914,-77.0259787,3,0,0,2,0,11,eval,6.0,5,2,1,0,1,43.47826086956522,,3.8,Alto,2020.0,zona 7,7,grande,nuevo,3.0,1.0,1.0,nivel_2,2,1,Premium
2400.0,700.0,210.0,51.0,1.0,1.0,1.0,18.0,,2026-05-01,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-1-dorm-amoblado-c-piscina-gym-parque-interno-y-149698253.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=6&n_pos=19,"28 de julio 895 - ver video!, miraflores",-12.1286732,-77.024208,5,1,0,1,0,3,eval,2.0,7,1,1,0,1,47.05882352941177,2610.0,4.6000000000000005,Bajo,2000.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_1,1,2,Económico
3773.0,1100.0,720.0,125.0,2.0,4.0,2.0,13.0,115.0,2026-04-24,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-duplex-con-balcon-en-149642069.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=21,"calle santa isabel al 100, miraflores",-12.1224896,-77.03135019999999,5,2,0,0,0,21,eval,6.0,7,0,1,0,0,30.184,4493.0,4.2,Bajo,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_2,2,1,Premium
2600.0,750.0,250.0,70.0,1.0,1.0,1.0,6.0,30.0,2026-04-14,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-miraflores-calle-grau-alquilo-hermoso-departamento-149148438.html?n_src=Listado&n_pills=Amoblado&n_pg=35&n_pos=29,"calle grau 1xx miraflores, miraflores",-12.1222951,-77.0348168,6,2,0,0,0,24,eval,2.0,8,0,1,0,0,37.142857142857146,2850.0,4.8,Bajo,2010.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_2,2,2,Económico
3700.0,1100.0,520.0,105.0,3.0,4.0,1.0,10.0,30.0,2026-04-28,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-en-alquiler-miraflores-149689621.html?n_src=Listado&n_pills=Seguridad&n_pg=12&n_pos=7,"calle manco capac, miraflores",-12.1278319,-77.029539,1,0,0,0,0,12,eval,7.0,1,0,1,0,0,35.23809523809524,4220.0,0.6,Bajo,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_2,2,1,Premium
3123.0,900.0,350.0,62.0,1.0,1.0,1.0,0.0,,2026-04-26,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-exclusivo-duplex-de-estreno-en-alquiler-piso-18-de-un-149656190.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=76&n_pos=12,"av 28 de julio cuadra 5 miraflores, miraflores",-12.0627478,-77.0262624,8,0,0,0,1,111,eval,2.0,9,0,1,0,0,50.37096774193548,3473.0,5.4,Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_4,4,0,Medio
3500.0,,280.0,90.0,2.0,3.0,1.0,7.0,,2026-04-30,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado.-9.4.0.2.2.0.7.8.0.-y-149717351.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=11&n_pos=10,"parque kennedy, miraflores",-12.1217856,-77.03044899999999,5,0,0,0,0,21,eval,5.0,5,0,1,0,0,38.888888888888886,3780.0,3.0,Bajo,2010.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_2,2,1,Premium
2800.0,790.0,180.0,62.0,2.0,2.0,0.0,1.0,17.0,2026-04-29,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-con-balcon-y-vista-a-la-av-roosevelt-149701148.html?n_src=Listado&n_pills=Parrilla&n_pg=31&n_pos=30,"av republica de panama 5867, miraflores",-12.121328,-77.01806100000002,8,1,0,0,0,27,eval,4.0,9,0,0,0,0,45.16129032258065,2980.0,5.4,Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_3,3,0,Medio
3060.0,900.0,400.0,80.0,2.0,2.0,2.0,11.0,77.0,2026-04-30,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-2-dorm.-2-estacionamientos-en-miraflores-149454468.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=74&n_pos=13,"calle italia 140, miraflores",-12.124233,-77.0342853,5,2,0,0,0,22,eval,4.0,7,0,1,0,0,38.25,3460.0,4.2,Bajo,2010.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_2,2,1,Premium
3850.0,1100.0,330.0,71.0,2.0,2.0,1.0,1.0,,2026-04-29,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-y-comodo-departamento-dos-dorms-cocina-abierta-66027371.html?n_src=Listado&n_pills=Parrilla&n_pg=22&n_pos=25,"grimaldo del solar 222, miraflores",-12.1238097,-77.0260856,3,0,0,1,0,9,eval,4.0,4,1,1,0,1,54.225352112676056,4180.0,2.8,Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_1,1,0,Medio
5560.0,1650.0,,115.0,2.0,2.0,0.0,11.0,26.0,2026-03-05,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-flat-con-vista-al-mar-149174667.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=39&n_pos=4,", miraflores",-12.1224896,-77.03135019999999,5,2,0,0,0,21,eval,4.0,7,0,0,0,0,48.34782608695652,,4.2,Medio,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_2,2,2,Económico
2500.0,735.0,200.0,60.0,2.0,2.0,1.0,7.0,235.0,2026-04-22,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-los-negocios-surquillo-149620862.html?n_src=Listado&n_pills=Gimnasio&n_pg=23&n_pos=23,"los negocios al 100, miraflores",-12.1224896,-77.03135019999999,5,2,0,0,0,21,eval,4.0,7,0,1,0,0,41.66666666666666,2700.0,4.2,Bajo,2010.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_2,2,2,Económico
7935.0,2300.0,650.0,182.0,3.0,2.0,2.0,6.0,180.0,2026-03-31,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-miraflores-3-dorm.-precioso-146670941.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=70&n_pos=3,"calle venecia, miraflores",-12.1260345,-77.0358975,2,1,0,0,0,9,eval,5.0,3,0,1,0,0,43.5989010989011,8585.0,1.7999999999999998,Muy Alto,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_1,1,1,Premium
3162.0,930.0,270.0,82.0,2.0,3.0,1.0,8.0,68.0,2026-04-04,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-miraflores-alquiler-02-dorm.-balcon-149451249.html?n_src=Listado&n_pills=Piscina&n_pg=24&n_pos=19,"av pardo 570 miraflores, miraflores",-12.1188617,-77.0342053,8,1,0,0,0,43,eval,5.0,9,0,1,0,0,38.5609756097561,3432.0,5.4,Bajo,2010.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_3,3,1,Premium
3730.0,1000.0,280.0,80.0,2.0,2.0,1.0,10.0,,2026-04-22,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-de-80-m-sup2-.en-el-corazon-de-145424499.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=13&n_pos=2,"jose pardo, miraflores",-12.1183982,-77.0112246,8,0,0,0,1,49,eval,4.0,9,0,1,0,0,46.625,4010.0,5.4,Bajo,2010.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_3,3,2,Económico
6210.0,1800.0,1380.0,180.0,2.0,2.0,2.0,8.0,107.0,2026-03-27,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-2-dorm.-escritorio-y-dos-149391184.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=4&n_pos=19,"calle aristedes aljovin, miraflores",-12.131636,-77.0276778,4,1,0,0,0,5,eval,4.0,5,0,1,0,0,34.5,7590.0,3.0,Alto,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_1,1,1,Premium
2331.0,700.0,,65.0,1.0,1.0,1.0,13.0,185.0,2026-04-27,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-venta-dpto-calle-dalias-cerca-a-larcomar-149299141.html?n_src=Listado&n_pills=Ascensor&n_pg=23&n_pos=8,"dalias al 100, miraflores",-12.122486,-77.0313539,5,2,0,0,0,21,eval,2.0,7,0,1,0,0,35.86153846153846,,4.2,Bajo,2010.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_2,2,2,Económico
2830.0,820.0,300.0,62.0,1.0,1.0,1.0,7.0,,2026-05-01,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-amoblado-equipado-miraflores-149719653.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=30&n_pos=19,"av reducto 1147, miraflores",-12.1299005,-77.0232697,6,2,0,0,0,4,eval,2.0,8,0,1,0,0,45.64516129032258,3130.0,4.8,Bajo,2010.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_1,1,2,Económico
2800.0,830.0,360.0,74.0,1.0,2.0,1.0,20.0,,2026-04-29,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-vive-a-pasos-del-mar-en-miraflores-149698582.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=54&n_pos=15,"calle manuel segura 235, miraflores",-12.1204504,-77.04220649999999,5,0,0,0,0,7,eval,3.0,5,0,1,0,0,37.83783783783784,3160.0,3.0,Bajo,2000.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_1,1,2,Económico
5780.0,280000.0,400.0,87.0,1.0,1.0,1.0,2.0,38.0,2026-02-16,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-en-malecon-de-la-marina-148981936.html?n_src=Listado&n_pills=Amoblado&n_pg=39&n_pos=17,"malecon de la marina 990, miraflores",-12.1128857,-77.0494034,1,0,0,0,0,20,eval,2.0,1,0,1,0,0,66.4367816091954,6180.0,0.6,Medio,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_2,2,0,Medio
3300.0,,400.0,98.0,2.0,2.0,1.0,9.0,114.0,2026-04-27,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-acogedor-dpto.-duplex-2-dorm.-cerca-al-malecon-de-149664070.html?n_src=Listado&n_pills=Ascensor&n_pg=2&n_pos=12,"berlin al 800, miraflores",34.1785191,-86.742541,0,0,0,0,0,0,eval,4.0,0,0,1,0,0,33.673469387755105,3700.0,0.0,Bajo,2010.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_1,1,2,Económico
3600.0,1050.0,420.0,80.0,3.0,2.0,2.0,0.0,26.0,2026-04-27,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-de-estreno-de-3-habitaciones-149671236.html?n_src=Listado&n_pills=Ascensor&n_pg=32&n_pos=22,"piura al 600, miraflores",-5.1782884,-80.6548882,0,0,0,0,0,0,eval,5.0,0,0,1,0,0,45.0,4020.0,0.0,Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_1,1,1,Premium
2115.0,600.0,1.0,62.0,2.0,1.0,0.0,50.0,87.0,2026-04-30,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-con-ingreso-independiente-en-miraflores-149711846.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=26,"miraflores, miraflores",-12.1224896,-77.03135019999999,5,2,0,0,0,21,eval,3.0,7,0,0,0,0,34.11290322580645,2116.0,4.2,Muy Bajo,1970.0,zona 7,7,mediano,antiguo,2.0,3.0,1.0,nivel_2,2,2,Económico
